Time,MS,Action,Ticket,TradePrice,TradeVol,Profit,Comment,BestBid,BestAsk,Velocity,Acceleration,Spread,BidV1,BidV2,BidV3,BidV4,BidV5,AskV1,AskV2,AskV3,AskV4,AskV5
2026.01.23 22:49:11,53,LOG,0,0.0,0.0,0.0,Logger,1.36280,1.36291,1.16364,-0.23212,10.4,500000,500000,40000000,0,0,600000,1500000,20000000,0,0
2026.01.23 22:49:11,259,LOG,0,0.0,0.0,0.0,Logger,1.36280,1.36290,1.02973,-0.13391,10.4,500000,500000,40000000,0,0,100000,500000,30000000,0,0
2026.01.23 22:49:12,211,LOG,0,0.0,0.0,0.0,Logger,1.36279,1.36290,0.92588,-0.10385,10.4,1000000,1000000,22000000,0,0,1100000,1000000,25200000,0,0
2026.01.23 22:49:13,564,LOG,0,0.0,0.0,0.0,Logger,1.36280,1.36290,0.66633,-0.06101,10.4,500000,500000,20000000,0,0,600000,500000,45000000,0,0
2026.01.23 22:49:14,321,LOG,0,0.0,0.0,0.0,Logger,1.36280,1.36292,0.66633,-0.06101,10.4,1100000,2000000,65200000,0,0,1000000,1100000,20000000,0,0
2026.01.23 22:49:14,561,LOG,0,0.0,0.0,0.0,Logger,1.36283,1.36292,0.93670,0.20391,10.4,500000,500000,20000000,0,0,500000,600000,20000000,0,0
2026.01.23 22:49:14,770,LOG,0,0.0,0.0,0.0,Logger,1.36283,1.36294,1.32835,0.39165,10.5,1000000,1000000,2000000,0,0,1100000,1000000,20000000,0,0
2026.01.23 22:49:15,567,LOG,0,0.0,0.0,0.0,Logger,1.36283,1.36293,1.16199,-0.16637,10.4,500000,500000,42000000,0,0,500000,600000,20000000,0,0
2026.01.23 22:49:16,299,LOG,0,0.0,0.0,0.0,Logger,1.36283,1.36293,1.16199,-0.16637,10.4,500000,500000,22000000,0,0,500000,600000,20000000,0,0
2026.01.23 22:49:17,436,LOG,0,0.0,0.0,0.0,Logger,1.36283,1.36294,0.98315,-0.17884,10.4,1000000,1000000,2000000,0,0,1100000,1000000,25200000,0,0
2026.01.23 22:49:18,352,LOG,0,0.0,0.0,0.0,Logger,1.36283,1.36294,0.98315,-0.17884,10.4,500000,500000,2000000,0,0,1100000,1000000,85200000,0,0
2026.01.23 22:49:19,363,LOG,0,0.0,0.0,0.0,Logger,1.36283,1.36294,0.98315,-0.17884,10.4,500000,500000,2000000,0,0,1100000,1000000,20000000,0,0
2026.01.23 22:49:21,263,LOG,0,0.0,0.0,0.0,Logger,1.36283,1.36294,0.98315,-0.17884,10.4,500000,500000,2000000,0,0,1100000,1000000,85200000,0,0
2026.01.23 22:49:21,442,LOG,0,0.0,0.0,0.0,Logger,1.36283,1.36293,0.81145,-0.17170,10.4,500000,500000,2000000,0,0,500000,600000,20000000,0,0
2026.01.23 22:49:21,703,LOG,0,0.0,0.0,0.0,Logger,1.36284,1.36294,0.67258,-0.13888,10.4,500000,500000,22000000,0,0,1100000,2000000,5200000,0,0
2026.01.23 22:49:22,271,LOG,0,0.0,0.0,0.0,Logger,1.36283,1.36294,0.53806,-0.13452,10.4,1000000,1100000,80200000,0,0,1100000,1000000,20000000,0,0
2026.01.23 22:49:22,469,LOG,0,0.0,0.0,0.0,Logger,1.36283,1.36295,0.62595,0.08789,10.4,1000000,2100000,60200000,0,0,1100000,1000000,20000000,0,0
2026.01.23 22:49:23,395,LOG,0,0.0,0.0,0.0,Logger,1.36284,1.36294,0.58989,-0.03606,10.4,500000,500000,22000000,0,0,600000,500000,20000000,0,0
2026.01.23 22:49:24,289,LOG,0,0.0,0.0,0.0,Logger,1.36284,1.36294,0.58989,-0.03606,10.4,500000,500000,42000000,0,0,600000,1500000,20000000,0,0
2026.01.23 22:49:25,673,LOG,0,0.0,0.0,0.0,Logger,1.36284,1.36294,0.58989,-0.03606,10.4,500000,500000,22000000,0,0,600000,500000,20000000,0,0
2026.01.23 22:49:27,51,LOG,0,0.0,0.0,0.0,Logger,1.36284,1.36294,0.58989,-0.03606,10.4,500000,500000,20000000,0,0,600000,500000,20000000,0,0
2026.01.23 22:49:29,689,LOG,0,0.0,0.0,0.0,Logger,1.36284,1.36294,0.58989,-0.03606,10.4,500000,500000,2000000,0,0,600000,500000,20000000,0,0
2026.01.23 22:49:30,374,LOG,0,0.0,0.0,0.0,Logger,1.36283,1.36294,0.48624,-0.10364,10.4,1000000,1100000,80200000,0,0,600000,500000,20000000,0,0
2026.01.23 22:49:30,511,LOG,0,0.0,0.0,0.0,Logger,1.36283,1.36294,0.48624,-0.10364,10.4,500000,500000,2000000,0,0,600000,2500000,65200000,0,0
2026.01.23 22:49:31,354,LOG,0,0.0,0.0,0.0,Logger,1.36283,1.36294,0.48624,-0.10364,10.4,500000,500000,2000000,0,0,500000,100000,30000000,0,0
2026.01.23 22:49:31,530,LOG,0,0.0,0.0,0.0,Logger,1.36283,1.36294,0.48624,-0.10364,10.4,500000,500000,22000000,0,0,600000,2500000,5200000,0,0
2026.01.23 22:49:32,361,LOG,0,0.0,0.0,0.0,Logger,1.36283,1.36294,0.48624,-0.10364,10.4,500000,500000,2000000,0,0,500000,100000,30000000,0,0
2026.01.23 22:49:32,605,LOG,0,0.0,0.0,0.0,Logger,1.36283,1.36295,0.43384,-0.05241,10.5,500000,500000,22000000,0,0,600000,500000,40000000,0,0
2026.01.23 22:49:32,794,LOG,0,0.0,0.0,0.0,Logger,1.36286,1.36297,0.59419,0.16035,10.5,100000,1500000,10000000,0,0,500000,500000,22000000,0,0
2026.01.23 22:49:32,919,LOG,0,0.0,0.0,0.0,Logger,1.36286,1.36297,0.59419,0.16035,10.5,500000,1600000,20200000,0,0,500000,500000,22000000,0,0
2026.01.23 22:49:33,174,LOG,0,0.0,0.0,0.0,Logger,1.36287,1.36298,0.76076,0.16657,10.5,500000,2100000,70200000,0,0,500000,600000,20000000,0,0
2026.01.23 22:49:33,92,LOG,0,0.0,0.0,0.0,Logger,1.36287,1.36298,0.76076,0.16657,10.5,500000,1100000,90200000,0,0,500000,600000,20000000,0,0
2026.01.23 22:49:36,970,LOG,0,0.0,0.0,0.0,Logger,1.36286,1.36297,0.68016,-0.08060,10.5,500000,600000,40000000,0,0,500000,1100000,30000000,0,0
2026.01.23 22:49:36,161,LOG,0,0.0,0.0,0.0,Logger,1.36286,1.36298,0.57761,-0.10255,10.6,1100000,1000000,85200000,0,0,500000,100000,30000000,0,0
2026.01.23 22:49:36,360,LOG,0,0.0,0.0,0.0,Logger,1.36286,1.36297,0.52486,-0.05275,10.6,1000000,100000,40000000,0,0,500000,1100000,30200000,0,0
2026.01.23 22:49:36,572,LOG,0,0.0,0.0,0.0,Logger,1.36286,1.36298,0.44934,-0.07553,10.6,500000,600000,40000000,0,0,500000,100000,50000000,0,0
2026.01.23 22:49:37,109,LOG,0,0.0,0.0,0.0,Logger,1.36286,1.36297,0.35947,-0.08987,10.6,1000000,100000,20000000,0,0,500000,2100000,10200000,0,0
2026.01.23 22:49:37,326,LOG,0,0.0,0.0,0.0,Logger,1.36286,1.36298,0.28757,-0.07189,10.7,1000000,100000,20000000,0,0,500000,100000,30000000,0,0
2026.01.23 22:49:37,556,LOG,0,0.0,0.0,0.0,Logger,1.36286,1.36297,0.23006,-0.05751,10.7,500000,600000,20000000,0,0,500000,1100000,10200000,0,0
2026.01.23 22:49:38,3,LOG,0,0.0,0.0,0.0,Logger,1.36287,1.36298,0.25388,0.02382,10.7,500000,500000,22000000,0,0,500000,100000,50000000,0,0
2026.01.23 22:49:38,173,LOG,0,0.0,0.0,0.0,Logger,1.36286,1.36297,0.20310,-0.05078,10.7,500000,600000,20000000,0,0,500000,1100000,90200000,0,0
2026.01.23 22:49:38,359,LOG,0,0.0,0.0,0.0,Logger,1.36286,1.36298,0.16248,-0.04062,10.7,1000000,100000,40000000,0,0,500000,100000,50000000,0,0
2026.01.23 22:49:38,800,LOG,0,0.0,0.0,0.0,Logger,1.36288,1.36299,0.44897,0.28648,10.7,500000,1500000,82200000,0,0,100000,1000000,20000000,0,0
2026.01.23 22:49:39,67,LOG,0,0.0,0.0,0.0,Logger,1.36293,1.36304,1.49018,1.04122,10.7,500000,1100000,20000000,0,0,600000,1000000,20000000,0,0
2026.01.23 22:49:39,891,LOG,0,0.0,0.0,0.0,Logger,1.36293,1.36304,1.49018,1.04122,10.7,1000000,1100000,20000000,0,0,600000,1500000,25200000,0,0
2026.01.23 22:49:40,813,LOG,0,0.0,0.0,0.0,Logger,1.36293,1.36304,1.49018,1.04122,10.7,500000,500000,2000000,0,0,600000,1500000,85200000,0,0
2026.01.23 22:49:42,23,LOG,0,0.0,0.0,0.0,Logger,1.36293,1.36303,1.22585,-0.26433,10.7,500000,500000,2000000,0,0,500000,100000,20000000,0,0
2026.01.23 22:49:42,216,LOG,0,0.0,0.0,0.0,Logger,1.36293,1.36304,0.98068,-0.24517,10.7,500000,500000,2000000,0,0,600000,2500000,65200000,0,0
2026.01.23 22:49:47,83,LOG,0,0.0,0.0,0.0,Logger,1.36293,1.36303,0.80510,-0.17558,10.7,500000,500000,2000000,0,0,500000,100000,20000000,0,0
2026.01.23 22:49:47,411,LOG,0,0.0,0.0,0.0,Logger,1.36293,1.36304,0.64408,-0.16102,10.7,500000,500000,2000000,0,0,600000,2500000,65200000,0,0
2026.01.23 22:49:49,368,LOG,0,0.0,0.0,0.0,Logger,1.36293,1.36304,0.64408,-0.16102,10.7,1000000,100000,40000000,0,0,500000,100000,40000000,0,0
2026.01.23 22:49:50,650,LOG,0,0.0,0.0,0.0,Logger,1.36293,1.36305,0.54622,-0.09787,10.7,1000000,100000,40000000,0,0,600000,1000000,20000000,0,0
2026.01.23 22:49:50,811,LOG,0,0.0,0.0,0.0,Logger,1.36293,1.36305,0.54622,-0.09787,10.7,1000000,2100000,60200000,0,0,600000,1000000,20000000,0,0
2026.01.23 22:49:51,0,LOG,0,0.0,0.0,0.0,Logger,1.36295,1.36305,0.52056,-0.02565,10.7,500000,500000,42000000,0,0,600000,2500000,65200000,0,0
2026.01.23 22:49:51,187,LOG,0,0.0,0.0,0.0,Logger,1.36296,1.36305,0.52238,0.00182,10.7,500000,500000,40000000,0,0,100000,500000,10000000,0,0
2026.01.23 22:49:51,412,LOG,0,0.0,0.0,0.0,Logger,1.36295,1.36307,0.54297,0.02059,10.7,1000000,2100000,60200000,0,0,1100000,2000000,65200000,0,0
2026.01.23 22:49:51,845,LOG,0,0.0,0.0,0.0,Logger,1.36295,1.36306,0.68437,0.14141,10.8,1000000,1100000,80200000,0,0,100000,1000000,45000000,0,0
2026.01.23 22:49:52,342,LOG,0,0.0,0.0,0.0,Logger,1.36295,1.36305,0.63415,-0.05022,10.8,1000000,2000000,62200000,0,0,100000,1000000,45000000,0,0
2026.01.23 22:49:52,502,LOG,0,0.0,0.0,0.0,Logger,1.36295,1.36304,0.78180,0.14764,10.8,500000,500000,22000000,0,0,500000,1600000,20000000,0,0
2026.01.23 22:49:53,103,LOG,0,0.0,0.0,0.0,Logger,1.36294,1.36305,0.78417,0.00237,10.8,500000,500000,22000000,0,0,1100000,1000000,20000000,0,0
