TimeMS,BestBid,BestAsk,Velocity,Acceleration,Spread,BidV1,BidV2,BidV3,BidV4,BidV5,AskV1,AskV2,AskV3,AskV4,AskV5
5598149,1.34286,1.34294,0.93260,0.01316,8.3,100000,500000,10000000,0,0,600000,500000,5000000,0,0
5599846,1.34286,1.34294,0.93260,0.01316,8.3,100000,500000,10000000,0,0,600000,500000,45000000,0,0
5600172,1.34284,1.34294,0.84465,-0.08795,8.4,1250000,1500000,65000000,0,0,500000,600000,45000000,0,0
5600438,1.34287,1.34296,0.80632,-0.03832,8.4,100000,500000,10000000,0,0,600000,2000000,30200000,0,0
5600588,1.34287,1.34295,0.72676,-0.07957,8.3,100000,1000000,25000000,0,0,500000,100000,20000000,0,0
5600786,1.34287,1.34295,0.72676,-0.07957,8.3,100000,1000000,25000000,0,0,600000,1000000,25000000,0,0
5600987,1.34287,1.34296,0.68686,-0.03990,8.4,100000,1000000,25000000,0,0,600000,2000000,90200000,0,0
5601656,1.34288,1.34296,0.73675,0.04989,8.3,100000,1250000,30000000,0,0,600000,2250000,95200000,0,0
5601863,1.34287,1.34295,0.58940,-0.14735,8.3,100000,500000,10000000,0,0,600000,500000,45000000,0,0
5602843,1.34287,1.34295,0.58940,-0.14735,8.3,100000,1000000,25000000,0,0,600000,500000,45000000,0,0
5603038,1.34288,1.34296,0.64116,0.05176,8.3,100000,1250000,30000000,0,0,600000,2250000,95200000,0,0
5603265,1.34286,1.34295,0.58405,-0.05711,8.4,500000,750000,30000000,0,0,500000,600000,45000000,0,0
5603838,1.34288,1.34296,0.56840,-0.01565,8.4,100000,1000000,5000000,0,0,600000,2250000,35200000,0,0
5604134,1.34287,1.34295,0.63720,0.06880,8.4,100000,1000000,45000000,0,0,500000,600000,40000000,0,0
5604508,1.34288,1.34296,0.75111,0.11391,8.3,100000,500000,15000000,0,0,600000,2250000,35000000,0,0
5605615,1.34287,1.34295,0.78172,0.03061,8.3,100000,1000000,25000000,0,0,1100000,1000000,25000000,0,0
5606824,1.34287,1.34295,0.78172,0.03061,8.3,100000,1000000,25000000,0,0,600000,1250000,30000000,0,0
5607913,1.34287,1.34295,0.78172,0.03061,8.3,100000,1000000,25000000,0,0,1100000,1250000,30000000,0,0
5609847,1.34285,1.34294,0.69630,-0.08542,8.4,1000000,1250000,55000000,0,0,500000,600000,25000000,0,0
5610034,1.34287,1.34295,0.55704,-0.13926,8.4,100000,1000000,25000000,0,0,600000,1250000,30000000,0,0
5610935,1.34287,1.34295,0.55704,-0.13926,8.4,100000,1000000,25000000,0,0,1100000,1250000,30000000,0,0
5611520,1.34286,1.34294,0.58013,0.02309,8.4,100000,1000000,45000000,0,0,100000,1000000,45000000,0,0
5611807,1.34287,1.34295,0.46411,-0.11603,8.4,100000,1000000,5000000,0,0,1100000,2250000,35200000,0,0
5612871,1.34285,1.34294,0.65271,0.18860,8.4,1000000,250000,50000000,0,0,500000,600000,45000000,0,0
5613102,1.34287,1.34295,0.52217,-0.13054,8.4,100000,1000000,5000000,0,0,600000,2250000,35200000,0,0
5614015,1.34286,1.34294,0.50515,-0.01702,8.4,100000,1000000,25000000,0,0,600000,500000,45000000,0,0
5616312,1.34286,1.34294,0.50515,-0.01702,8.4,100000,1000000,25000000,0,0,600000,500000,5000000,0,0
5617966,1.34286,1.34294,0.50515,-0.01702,8.4,100000,2000000,30000000,0,0,600000,500000,25000000,0,0
5618413,1.34287,1.34295,0.44959,-0.05555,8.4,100000,1250000,30000000,0,0,600000,2250000,95200000,0,0
5618584,1.34284,1.34294,0.40346,-0.04614,8.4,1250000,1500000,45000000,0,0,1000000,100000,45000000,0,0
5619614,1.34286,1.34294,0.52059,0.11713,8.4,100000,1000000,25000000,0,0,1100000,1250000,30000000,0,0
5620417,1.34286,1.34294,0.52059,0.11713,8.4,100000,500000,10000000,0,0,1100000,1250000,30000000,0,0
5621439,1.34286,1.34294,0.52059,0.11713,8.4,100000,1000000,25000000,0,0,1100000,1000000,25000000,0,0
5621662,1.34287,1.34295,0.51318,-0.00741,8.4,100000,500000,35000000,0,0,600000,1250000,30200000,0,0
5621937,1.34287,1.34295,0.51318,-0.00741,8.4,100000,1250000,30000000,0,0,100000,1000000,25000000,0,0
5622265,1.34286,1.34294,0.41055,-0.10264,8.4,100000,1250000,30000000,0,0,1100000,1250000,10000000,0,0
5623108,1.34286,1.34294,0.41055,-0.10264,8.4,100000,1000000,25000000,0,0,1100000,1000000,25000000,0,0
5627568,1.34286,1.34294,0.41055,-0.10264,8.4,100000,1000000,25000000,0,0,600000,500000,25000000,0,0
5628392,1.34286,1.34294,0.41055,-0.10264,8.4,100000,1000000,25000000,0,0,100000,1000000,45000000,0,0
5631345,1.34286,1.34294,0.41055,-0.10264,8.4,100000,1000000,25000000,0,0,600000,500000,25000000,0,0
5631781,1.34287,1.34295,0.34945,-0.06109,8.4,100000,500000,15000000,0,0,1100000,1250000,30200000,0,0
5631961,1.34286,1.34294,0.27956,-0.06989,8.4,100000,500000,10000000,0,0,100000,1000000,25000000,0,0
5633846,1.34286,1.34294,0.27956,-0.06989,8.4,100000,500000,10000000,0,0,100000,1000000,5000000,0,0
5637779,1.34286,1.34294,0.27956,-0.06989,8.4,100000,500000,30000000,0,0,100000,1000000,5000000,0,0
5638731,1.34286,1.34294,0.27956,-0.06989,8.4,100000,500000,55000000,0,0,100000,1000000,5000000,0,0
5639239,1.34287,1.34295,0.25110,-0.02847,8.4,100000,500000,15000000,0,0,1100000,2250000,35200000,0,0
5639488,1.34286,1.34294,0.20088,-0.05022,8.4,100000,500000,10000000,0,0,100000,1000000,45000000,0,0
5640958,1.34283,1.34293,0.43263,0.23175,8.4,2250000,1750000,70000000,0,0,500000,100000,30000000,0,0
5641806,1.34286,1.34294,0.34610,-0.08653,8.4,100000,500000,15000000,0,0,600000,500000,20000000,0,0
5643703,1.34286,1.34294,0.34610,-0.08653,8.4,100000,500000,35000000,0,0,1100000,1000000,25000000,0,0
5643713,1.34287,1.34295,0.38176,0.03566,8.4,100000,750000,20000000,0,0,100000,2000000,30000000,0,0
5644012,1.34286,1.34294,0.30541,-0.07635,8.4,100000,500000,15000000,0,0,600000,500000,40000000,0,0
5644181,1.34286,1.34294,0.30541,-0.07635,8.4,100000,750000,20000000,0,0,1100000,2250000,35000000,0,0
5645289,1.34286,1.34294,0.30541,-0.07635,8.4,100000,500000,35000000,0,0,600000,500000,25000000,0,0
5646041,1.34287,1.34295,0.34246,0.03705,8.4,100000,500000,15000000,0,0,1100000,2250000,35200000,0,0
5646352,1.34286,1.34294,0.27397,-0.06849,8.3,100000,500000,10000000,0,0,100000,1000000,45000000,0,0
5651024,1.34286,1.34294,0.27397,-0.06849,8.3,100000,500000,10000000,0,0,100000,1000000,5000000,0,0
5651390,1.34287,1.34295,0.25890,-0.01507,8.3,100000,500000,15000000,0,0,1100000,2250000,35200000,0,0
5651569,1.34286,1.34294,0.20712,-0.05178,8.3,100000,500000,55000000,0,0,100000,1000000,45000000,0,0
5652610,1.34286,1.34294,0.20712,-0.05178,8.3,100000,500000,10000000,0,0,100000,1000000,45000000,0,0
5654065,1.34286,1.34294,0.20712,-0.05178,8.3,100000,500000,10000000,0,0,100000,1000000,5000000,0,0
5654397,1.34286,1.34294,0.20712,-0.05178,8.3,100000,1000000,5000000,0,0,100000,1000000,5000000,0,0
5654627,1.34284,1.34294,0.23110,0.02398,8.4,750000,1000000,60000000,0,0,500000,100000,20000000,0,0
5657041,1.34286,1.34294,0.26780,0.03670,8.3,100000,500000,35000000,0,0,600000,500000,25000000,0,0
5657848,1.34286,1.34294,0.26780,0.03670,8.3,100000,500000,35000000,0,0,600000,500000,20000000,0,0
5658941,1.34284,1.34293,0.37180,0.10400,8.4,1000000,250000,50000000,0,0,500000,600000,40000000,0,0
5659270,1.34286,1.34294,0.29744,-0.07436,8.3,100000,1000000,5000000,0,0,1100000,2250000,35200000,0,0
5659541,1.34284,1.34293,0.35810,0.06066,8.4,1000000,250000,50000000,0,0,500000,600000,45000000,0,0
5659876,1.34286,1.34294,0.28648,-0.07162,8.3,100000,1000000,5000000,0,0,600000,2250000,35000000,0,0
5660047,1.34286,1.34294,0.28648,-0.07162,8.3,100000,1000000,5000000,0,0,1100000,2250000,35200000,0,0
5660999,1.34286,1.34294,0.28648,-0.07162,8.3,100000,1000000,5000000,0,0,1100000,2250000,35000000,0,0
5661519,1.34284,1.34293,0.41166,0.12519,8.4,500000,1750000,35000000,0,0,500000,600000,20000000,0,0
5662033,1.34284,1.34293,0.41166,0.12519,8.4,1100000,2000000,30000000,0,0,100000,1000000,45000000,0,0
5662192,1.34285,1.34293,0.41572,0.00406,8.4,100000,1000000,45000000,0,0,100000,1000000,45000000,0,0
5664280,1.34285,1.34293,0.41572,0.00406,8.4,100000,1000000,45000000,0,0,600000,500000,45000000,0,0
5666645,1.34285,1.34293,0.41572,0.00406,8.4,100000,1000000,25000000,0,0,600000,500000,20000000,0,0
5667605,1.34285,1.34293,0.41572,0.00406,8.4,100000,1000000,45000000,0,0,600000,500000,45000000,0,0
5672175,1.34282,1.34290,0.39272,-0.02300,8.4,250000,500000,20000000,0,0,500000,1000000,92200000,0,0
5672346,1.34281,1.34289,0.39296,0.00023,8.3,600000,500000,45000000,0,0,100000,1000000,45000000,0,0
5673216,1.34282,1.34290,0.31437,-0.07859,8.3,100000,1000000,5000000,0,0,1100000,1250000,55000000,0,0
5677210,1.34283,1.34291,0.30158,-0.01279,8.3,100000,500000,15000000,0,0,100000,2250000,35200000,0,0
5677664,1.34282,1.34290,0.24126,-0.06032,8.3,100000,500000,10000000,0,0,1100000,1000000,50000000,0,0
5678051,1.34280,1.34289,0.25563,0.01436,8.3,500000,750000,30000000,0,0,500000,600000,20000000,0,0
5679381,1.34282,1.34290,0.42316,0.16753,8.3,100000,500000,10000000,0,0,600000,500000,20000000,0,0
5680260,1.34282,1.34290,0.42316,0.16753,8.3,100000,1000000,5000000,0,0,1100000,1250000,55000000,0,0
5680487,1.34276,1.34286,1.24187,0.81871,8.3,750000,2000000,45000000,0,0,1000000,100000,20000000,0,0
5681416,1.34278,1.34286,1.38662,0.14475,8.3,100000,1000000,5000000,0,0,600000,1000000,50000000,0,0
5682365,1.34278,1.34286,1.38662,0.14475,8.3,100000,1000000,5000000,0,0,600000,2250000,35000000,0,0
5683645,1.34278,1.34286,1.38662,0.14475,8.3,100000,1000000,5000000,0,0,600000,1250000,30000000,0,0
5684599,1.34278,1.34286,1.38662,0.14475,8.3,100000,1000000,5000000,0,0,600000,2250000,35000000,0,0
5689839,1.34275,1.34285,1.15678,-0.22983,8.3,1250000,1500000,65000000,0,0,500000,600000,45000000,0,0
5690265,1.34278,1.34286,0.92543,-0.23136,8.3,100000,1250000,30000000,0,0,600000,2250000,95200000,0,0
5690638,1.34276,1.34285,0.77287,-0.15255,8.4,1000000,250000,50000000,0,0,500000,600000,45000000,0,0
5690821,1.34278,1.34286,0.61830,-0.15457,8.4,100000,1000000,5000000,0,0,1100000,2250000,35000000,0,0
5691006,1.34284,1.34292,1.86685,1.24855,8.3,100000,1000000,45000000,0,0,600000,500000,5000000,0,0
5691169,1.34285,1.34293,2.84686,0.98001,8.3,100000,500000,15000000,0,0,100000,1500000,25000000,0,0
5691629,1.34283,1.34292,3.08513,0.23826,8.4,500000,1750000,35000000,0,0,500000,600000,20000000,0,0
5692491,1.34285,1.34293,2.46810,-0.61703,8.4,100000,1000000,25000000,0,0,100000,1000000,20000000,0,0
5692833,1.34285,1.34293,2.46810,-0.61703,8.4,100000,1000000,5000000,0,0,600000,2000000,30000000,0,0
5693125,1.34283,1.34292,1.97448,-0.49362,8.4,500000,750000,10000000,0,0,500000,100000,40000000,0,0
5693296,1.34281,1.34289,1.87899,-0.09550,8.4,100000,1000000,40000000,0,0,1100000,1250000,70200000,0,0
5693530,1.34280,1.34288,2.46288,0.58390,8.4,1100000,1250000,50000000,0,0,1100000,1000000,5200000,0,0
5694601,1.34279,1.34287,2.15757,-0.30531,8.4,100000,1000000,25000000,0,0,100000,1000000,25000000,0,0
5694768,1.34281,1.34290,1.96780,-0.18977,8.4,500000,750000,10000000,0,0,500000,500000,22000000,0,0
5695118,1.34281,1.34289,1.70034,-0.26746,8.4,500000,1750000,35000000,0,0,500000,600000,20000000,0,0
5695306,1.34281,1.34289,1.70034,-0.26746,8.4,500000,750000,30000000,0,0,500000,600000,20000000,0,0
5696173,1.34282,1.34290,1.54967,-0.15067,8.4,100000,500000,15000000,0,0,1100000,2250000,95200000,0,0
5697972,1.34282,1.34290,1.54967,-0.15067,8.4,100000,500000,10000000,0,0,600000,500000,25000000,0,0
5698979,1.34282,1.34290,1.54967,-0.15067,8.4,600000,500000,45000000,0,0,100000,1000000,25000000,0,0
5701053,1.34282,1.34290,1.54967,-0.15067,8.4,600000,500000,25000000,0,0,600000,500000,20000000,0,0
5701610,1.34281,1.34289,1.27653,-0.27313,8.4,600000,500000,45000000,0,0,100000,500000,10000000,0,0
5702568,1.34282,1.34290,1.02123,-0.25531,8.4,100000,1000000,45000000,0,0,600000,500000,25000000,0,0
5703075,1.34281,1.34289,0.81698,-0.20425,8.3,500000,1750000,35000000,0,0,500000,600000,20000000,0,0
5703321,1.34282,1.34290,0.77027,-0.04671,8.3,100000,500000,35000000,0,0,1100000,1250000,90200000,0,0
5704216,1.34282,1.34290,0.77027,-0.04671,8.3,100000,1000000,45000000,0,0,600000,750000,30000000,0,0
5704538,1.34282,1.34291,0.69845,-0.07182,8.3,600000,500000,20000000,0,0,600000,500000,20000000,0,0
5705546,1.34282,1.34291,0.69845,-0.07182,8.3,600000,500000,40000000,0,0,1100000,2250000,35200000,0,0
5705808,1.34283,1.34291,0.63763,-0.06083,8.3,100000,500000,10000000,0,0,600000,500000,45000000,0,0
5706935,1.34283,1.34291,0.63763,-0.06083,8.3,100000,500000,10000000,0,0,100000,1000000,45000000,0,0
5707311,1.34282,1.34291,0.57650,-0.06112,8.4,100000,1000000,20000000,0,0,1100000,1000000,25000000,0,0
5708124,1.34283,1.34291,0.46120,-0.11530,8.4,100000,1000000,45000000,0,0,100000,500000,10000000,0,0
5708991,1.34283,1.34291,0.46120,-0.11530,8.4,100000,500000,10000000,0,0,100000,1000000,45000000,0,0
5709804,1.34283,1.34291,0.46120,-0.11530,8.4,600000,500000,45000000,0,0,100000,500000,10000000,0,0
5709989,1.34282,1.34290,0.47626,0.01506,8.4,1100000,2250000,95200000,0,0,100000,500000,10000000,0,0
5710990,1.34282,1.34290,0.47626,0.01506,8.4,600000,500000,20000000,0,0,100000,1000000,25000000,0,0
5711506,1.34283,1.34291,0.51293,0.03667,8.4,100000,500000,10000000,0,0,1100000,1250000,30200000,0,0
5713730,1.34284,1.34292,0.50023,-0.01270,8.3,100000,500000,10000000,0,0,500000,600000,40000000,0,0
5714068,1.34283,1.34291,0.40019,-0.10005,8.3,100000,1000000,45000000,0,0,500000,600000,20000000,0,0
5714770,1.34284,1.34293,0.41649,0.01630,8.3,100000,500000,10000000,0,0,600000,1000000,25000000,0,0
5715151,1.34282,1.34291,0.42536,0.00887,8.4,1100000,1000000,25000000,0,0,600000,500000,20000000,0,0
5715464,1.34283,1.34291,0.34029,-0.08507,8.4,100000,500000,10000000,0,0,600000,1750000,35000000,0,0
5715670,1.34283,1.34291,0.34029,-0.08507,8.4,500000,750000,50000000,0,0,500000,100000,10000000,0,0
5716530,1.34283,1.34291,0.27223,-0.06806,8.4,100000,1000000,25000000,0,0,500000,600000,40000000,0,0
5716746,1.34284,1.34292,0.37403,0.10180,8.4,100000,1000000,5000000,0,0,600000,1000000,50000000,0,0
5717038,1.34284,1.34292,0.37403,0.10180,8.4,100000,1000000,25000000,0,0,500000,600000,20000000,0,0
5717517,1.34283,1.34292,0.34801,-0.02603,8.4,600000,500000,20000000,0,0,500000,600000,40000000,0,0
5717768,1.34284,1.34292,0.27841,-0.06960,8.3,100000,1000000,25000000,0,0,100000,500000,45000000,0,0
5718473,1.34283,1.34292,0.28056,0.00216,8.4,600000,500000,20000000,0,0,600000,500000,45000000,0,0
5719434,1.34284,1.34292,0.22445,-0.05611,8.3,100000,500000,10000000,0,0,100000,1000000,45000000,0,0
5720049,1.34281,1.34291,0.37016,0.14571,8.4,250000,1000000,40000000,0,0,500000,100000,30000000,0,0
5720230,1.34279,1.34288,0.75223,0.38207,8.4,1500000,1850000,30000000,0,0,600000,500000,25000000,0,0
5720668,1.34278,1.34286,1.57423,0.82200,8.4,1850000,2000000,25000000,0,0,100000,500000,10000000,0,0
5721072,1.34279,1.34288,1.74719,0.17296,8.4,500000,1850000,30000000,0,0,1000000,250000,30000000,0,0
5722032,1.34278,1.34286,1.39775,-0.34944,8.4,1850000,1500000,20000000,0,0,100000,1000000,5000000,0,0
5723405,1.34279,1.34287,1.26365,-0.13410,8.4,1500000,1850000,30000000,0,0,100000,500000,10000000,0,0
5724486,1.34278,1.34286,1.19577,-0.06789,8.4,1850000,1500000,20000000,0,0,100000,500000,15000000,0,0
5725535,1.34279,1.34287,1.14855,-0.04721,8.4,1500000,1850000,30000000,0,0,100000,1000000,25000000,0,0
5725714,1.34284,1.34293,1.97834,0.82978,8.4,600000,500000,5000000,0,0,1100000,1000000,45000000,0,0
5725927,1.34285,1.34293,2.55422,0.57588,8.4,100000,1000000,5000000,0,0,1100000,1000000,45000000,0,0
5726192,1.34284,1.34293,2.80988,0.25567,8.4,600000,500000,5000000,0,0,1100000,1000000,45000000,0,0
5727006,1.34284,1.34293,2.80988,0.25567,8.4,100000,1000000,5000000,0,0,1100000,1000000,25000000,0,0
5727524,1.34284,1.34292,2.32248,-0.48741,8.4,100000,500000,10000000,0,0,1100000,2000000,30000000,0,0
5727988,1.34283,1.34292,1.96897,-0.35351,8.4,600000,500000,45000000,0,0,600000,500000,20000000,0,0
5728215,1.34282,1.34290,1.82160,-0.14737,8.4,500000,1750000,35000000,0,0,500000,1600000,80200000,0,0
5728826,1.34283,1.34291,1.61125,-0.21036,8.3,100000,500000,10000000,0,0,600000,500000,25000000,0,0
5729202,1.34282,1.34290,1.53632,-0.07493,8.3,600000,500000,45000000,0,0,100000,500000,10000000,0,0
5729500,1.34283,1.34291,1.38458,-0.15174,8.3,100000,500000,10000000,0,0,600000,500000,25000000,0,0
5730446,1.34283,1.34291,1.38458,-0.15174,8.3,100000,1000000,5000000,0,0,600000,500000,25000000,0,0
5730861,1.34282,1.34291,1.18103,-0.20355,8.3,600000,500000,5000000,0,0,600000,1500000,45000000,0,0
5731010,1.34282,1.34291,1.18103,-0.20355,8.3,1100000,1000000,5000000,0,0,600000,1500000,25000000,0,0
5731426,1.34283,1.34291,0.94482,-0.23621,8.3,600000,500000,45000000,0,0,100000,1000000,45000000,0,0
5732507,1.34283,1.34291,0.94482,-0.23621,8.3,600000,500000,45000000,0,0,100000,500000,10000000,0,0
5732784,1.34284,1.34292,0.90281,-0.04201,8.3,100000,1000000,45000000,0,0,500000,600000,40000000,0,0
5733599,1.34284,1.34292,0.90281,-0.04201,8.3,100000,1000000,25000000,0,0,500000,600000,40000000,0,0
5734471,1.34284,1.34292,0.90281,-0.04201,8.3,100000,500000,10000000,0,0,500000,600000,40000000,0,0
5735715,1.34284,1.34292,0.90281,-0.04201,8.3,100000,1000000,45000000,0,0,500000,600000,40000000,0,0
5738163,1.34284,1.34292,0.90281,-0.04201,8.3,100000,500000,10000000,0,0,500000,600000,40000000,0,0
5738324,1.34283,1.34292,0.74030,-0.16251,8.3,600000,500000,20000000,0,0,500000,600000,20000000,0,0
5738690,1.34280,1.34288,0.72772,-0.01258,8.3,500000,750000,10000000,0,0,500000,600000,40000000,0,0
5738904,1.34278,1.34287,0.76238,0.03467,8.3,600000,500000,45000000,0,0,500000,600000,40000000,0,0
5739125,1.34275,1.34284,0.87856,0.11617,8.4,2250000,1750000,70000000,0,0,500000,500000,2000000,0,0
5739440,1.34276,1.34284,2.04814,1.16958,8.4,100000,1000000,45000000,0,0,500000,600000,40000000,0,0
5740038,1.34277,1.34285,1.90121,-0.14693,8.4,100000,1000000,5000000,0,0,600000,500000,5000000,0,0
5740334,1.34276,1.34284,1.60402,-0.29718,8.3,100000,500000,10000000,0,0,1100000,1000000,5000000,0,0
5740607,1.34277,1.34285,1.45460,-0.14942,8.3,100000,500000,15000000,0,0,100000,1000000,25000000,0,0
5740955,1.34275,1.34284,1.22960,-0.22500,8.4,500000,750000,30000000,0,0,500000,100000,20000000,0,0
5741148,1.34277,1.34285,0.98368,-0.24592,8.4,100000,500000,15000000,0,0,100000,1000000,25000000,0,0
5741311,1.34275,1.34284,1.02113,0.03746,8.4,500000,750000,30000000,0,0,500000,100000,20000000,0,0
5741839,1.34277,1.34285,0.81691,-0.20423,8.4,100000,500000,15000000,0,0,100000,1000000,25000000,0,0
5742423,1.34275,1.34283,0.74394,-0.07297,8.4,500000,250000,40000000,0,0,500000,500000,22000000,0,0
5743363,1.34275,1.34283,0.74394,-0.07297,8.4,100000,500000,10000000,0,0,600000,500000,45000000,0,0
5745551,1.34274,1.34283,0.62715,-0.11679,8.4,600000,500000,20000000,0,0,1100000,1000000,25200000,0,0
5746690,1.34275,1.34283,0.58906,-0.03809,8.4,100000,1000000,45000000,0,0,100000,1000000,45000000,0,0
5746989,1.34276,1.34284,0.68045,0.09139,8.4,500000,100000,50000000,0,0,500000,250000,20000000,0,0
5747993,1.34277,1.34285,0.74121,0.06076,8.4,100000,2000000,30000000,0,0,600000,500000,25000000,0,0
5748213,1.34276,1.34284,0.59297,-0.14824,8.4,100000,500000,10000000,0,0,100000,1000000,45000000,0,0
5748539,1.34277,1.34285,0.60242,0.00945,8.4,100000,500000,15000000,0,0,1100000,2250000,95200000,0,0
5749631,1.34277,1.34285,0.60242,0.00945,8.4,100000,500000,10000000,0,0,1100000,2000000,30000000,0,0
5757060,1.34277,1.34285,0.60242,0.00945,8.4,100000,500000,10000000,0,0,1100000,1000000,25000000,0,0
5759755,1.34277,1.34285,0.60242,0.00945,8.4,100000,1000000,45000000,0,0,500000,600000,40000000,0,0
5760638,1.34277,1.34285,0.60242,0.00945,8.4,100000,1000000,45000000,0,0,600000,500000,45000000,0,0
5762445,1.34277,1.34285,0.60242,0.00945,8.4,100000,1000000,45000000,0,0,600000,500000,5000000,0,0
5766902,1.34277,1.34285,0.60242,0.00945,8.4,100000,500000,10000000,0,0,600000,500000,45000000,0,0
5767280,1.34278,1.34286,0.49261,-0.10980,8.4,100000,500000,15000000,0,0,600000,2000000,30200000,0,0
5768091,1.34278,1.34286,0.49261,-0.10980,8.4,100000,1000000,5000000,0,0,600000,2250000,35200000,0,0
5770555,1.34276,1.34285,0.48542,-0.00720,8.4,500000,750000,50000000,0,0,500000,600000,45000000,0,0
5771588,1.34278,1.34286,0.67679,0.19138,8.4,100000,1000000,5000000,0,0,600000,2250000,35200000,0,0
5771793,1.34276,1.34285,0.54144,-0.13536,8.4,500000,750000,50000000,0,0,500000,600000,45000000,0,0
5772503,1.34276,1.34285,0.54144,-0.13536,8.4,1000000,250000,50000000,0,0,500000,600000,45000000,0,0
5772777,1.34278,1.34286,0.43315,-0.10829,8.4,100000,1000000,5000000,0,0,600000,2250000,35200000,0,0
5773193,1.34277,1.34285,0.41800,-0.01515,8.4,100000,500000,10000000,0,0,600000,500000,45000000,0,0
5774245,1.34277,1.34285,0.41800,-0.01515,8.4,100000,500000,10000000,0,0,1100000,1000000,25000000,0,0
5774870,1.34275,1.34284,0.51318,0.09518,8.4,500000,1750000,35000000,0,0,500000,600000,20000000,0,0
5775068,1.34275,1.34284,0.51318,0.09518,8.4,600000,1500000,25000000,0,0,1100000,1000000,5200000,0,0
5775235,1.34276,1.34284,0.50844,-0.00474,8.4,100000,2000000,30000000,0,0,1100000,1000000,5200000,0,0
5776059,1.34276,1.34284,0.49086,-0.01758,8.4,100000,1000000,45000000,0,0,600000,500000,45000000,0,0
5778393,1.34277,1.34285,0.47856,-0.01230,8.3,100000,1000000,5000000,0,0,600000,2250000,35200000,0,0
5778944,1.34277,1.34286,0.48687,0.00831,8.4,600000,500000,25000000,0,0,1100000,2000000,90200000,0,0
5779167,1.34277,1.34285,0.45385,-0.03302,8.3,600000,500000,25000000,0,0,500000,600000,20000000,0,0
5779892,1.34277,1.34286,0.42965,-0.02419,8.3,600000,500000,25000000,0,0,1100000,2000000,90200000,0,0
5780575,1.34278,1.34286,0.48587,0.05622,8.3,100000,500000,15000000,0,0,1100000,2250000,95200000,0,0
