TimeMS,BestBid,BestAsk,Velocity,Acceleration,Spread,BidV1,BidV2,BidV3,BidV4,BidV5,AskV1,AskV2,AskV3,AskV4,AskV5
4896887,4636.35,4636.65,8.76907,1.00082,30.0,100,200,10000,0,0,100,200,10000,0,0
4897045,4636.43,4636.73,9.85080,1.08172,30.0,100,200,10000,0,0,100,200,10000,0,0
4897262,4636.51,4636.81,11.48565,1.63486,30.0,100,200,10000,0,0,100,200,10000,0,0
4897597,4636.49,4636.79,11.71525,0.22959,30.0,100,200,10000,0,0,100,200,10000,0,0
4897752,4636.50,4636.80,11.73906,0.02381,30.0,100,200,10000,0,0,100,200,10000,0,0
4897915,4636.49,4636.79,12.08615,0.34709,30.0,100,200,10000,0,0,100,200,10000,0,0
4898237,4636.52,4636.82,11.16642,-0.91973,30.0,100,200,10000,0,0,100,200,10000,0,0
4898472,4636.55,4636.85,9.58834,-1.57808,30.0,100,200,10000,0,0,100,200,10000,0,0
4898713,4636.57,4636.87,9.10823,-0.48011,30.0,100,200,10000,0,0,100,200,10000,0,0
4898932,4636.56,4636.86,8.66183,-0.44640,30.0,100,200,10000,0,0,100,200,10000,0,0
4899102,4636.67,4636.97,9.95977,1.29794,30.0,100,200,10000,0,0,100,200,10000,0,0
4899313,4636.68,4636.98,10.93627,0.97651,30.0,100,200,10000,0,0,100,200,10000,0,0
4899854,4636.71,4637.01,11.20086,0.26458,30.0,100,200,10000,0,0,100,200,10000,0,0
4900135,4636.69,4636.99,9.34828,-1.85257,30.0,100,200,10000,0,0,100,200,10000,0,0
4900597,4636.68,4636.98,7.47863,-1.86966,30.0,100,200,10000,0,0,100,200,10000,0,0
4901156,4636.71,4637.01,5.38799,-0.85584,30.0,100,200,10000,0,0,100,200,10000,0,0
4901631,4636.70,4637.00,4.69649,-0.69150,30.0,100,200,10000,0,0,100,200,10000,0,0
4901802,4636.71,4637.01,4.25553,-0.44096,30.0,100,200,10000,0,0,100,200,10000,0,0
4902490,4636.70,4637.00,3.55424,-0.70129,30.0,100,200,10000,0,0,100,200,10000,0,0
4902651,4636.72,4637.02,3.23516,-0.31907,30.0,100,200,10000,0,0,100,200,10000,0,0
4902839,4636.75,4637.05,3.37168,0.13651,30.0,100,200,10000,0,0,100,200,10000,0,0
4902977,4636.65,4636.95,3.71429,0.34261,30.0,100,200,10000,0,0,100,200,10000,0,0
4903785,4636.65,4636.95,3.71429,0.34261,30.0,100,200,10000,0,0,100,200,10000,0,0
4903984,4636.58,4636.88,4.36724,0.65295,30.0,100,200,10000,0,0,100,200,10000,0,0
4904303,4636.58,4636.88,4.36724,0.65295,30.0,100,200,10000,0,0,100,200,10000,0,0
4904569,4636.63,4636.93,3.74553,-0.62172,30.0,100,200,10000,0,0,100,200,10000,0,0
4904840,4636.61,4636.91,3.42769,-0.31784,30.0,100,200,10000,0,0,100,200,10000,0,0
4905067,4636.68,4636.98,4.58887,1.16118,30.0,100,200,10000,0,0,100,200,10000,0,0
4905293,4636.60,4636.90,3.97667,-0.61220,30.0,100,200,10000,0,0,100,200,10000,0,0
4905550,4636.61,4636.91,3.56424,-0.41244,30.0,100,200,10000,0,0,100,200,10000,0,0
4905915,4636.62,4636.92,3.03623,-0.52800,30.0,100,200,10000,0,0,100,200,10000,0,0
4906538,4636.60,4636.90,2.42899,-0.60725,30.0,100,200,10000,0,0,100,200,10000,0,0
4906771,4636.51,4636.81,3.57985,1.15086,30.0,100,200,10000,0,0,100,200,10000,0,0
4906931,4636.17,4636.47,11.73088,8.15103,30.0,100,200,10000,0,0,100,200,10000,0,0
4907291,4636.18,4636.48,15.85053,4.11966,30.0,100,200,10000,0,0,100,200,10000,0,0
4907445,4636.17,4636.47,18.59370,2.74317,30.0,100,200,10000,0,0,100,200,10000,0,0
4907599,4636.17,4636.47,18.59370,2.74317,30.0,100,200,10000,0,0,100,200,10000,0,0
4907760,4636.16,4636.46,22.05277,3.45907,30.0,100,200,10000,0,0,100,200,10000,0,0
4907934,4636.19,4636.49,18.04102,-4.01175,30.0,100,200,10000,0,0,100,200,10000,0,0
4908252,4636.20,4636.50,14.88702,-3.15400,30.0,100,200,10000,0,0,100,200,10000,0,0
4908823,4636.17,4636.47,12.09883,-2.78819,30.0,100,200,10000,0,0,100,200,10000,0,0
4909187,4636.14,4636.44,10.47715,-1.62168,30.0,100,200,10000,0,0,100,200,10000,0,0
4909478,4636.13,4636.43,9.52738,-0.94977,30.0,100,200,10000,0,0,100,200,10000,0,0
4909716,4636.16,4636.46,8.16985,-1.35753,30.0,100,200,10000,0,0,100,200,10000,0,0
4910331,4636.15,4636.45,6.71071,-1.45914,30.0,100,200,10000,0,0,100,200,10000,0,0
4910553,4636.14,4636.44,5.55409,-1.15661,30.0,100,200,10000,0,0,100,200,10000,0,0
4910728,4636.14,4636.44,5.55409,-1.15661,30.0,100,200,10000,0,0,100,200,10000,0,0
4911635,4636.14,4636.44,5.55409,-1.15661,30.0,100,200,10000,0,0,100,200,10000,0,0
4911864,4636.15,4636.45,4.60051,-0.95359,30.0,100,200,10000,0,0,100,200,10000,0,0
4912285,4636.09,4636.39,4.25811,-0.34240,30.0,100,200,10000,0,0,100,200,10000,0,0
4913204,4636.08,4636.38,4.41878,0.16067,30.0,100,200,10000,0,0,100,200,10000,0,0
4913389,4635.92,4636.22,6.60085,2.18207,30.0,100,200,10000,0,0,100,200,10000,0,0
4913566,4635.95,4636.25,7.46306,0.86222,30.0,100,200,10000,0,0,100,200,10000,0,0
4913981,4635.98,4636.28,7.26762,-0.19544,30.0,100,200,10000,0,0,100,200,10000,0,0
4914144,4636.17,4636.47,6.67477,-0.59285,30.0,100,200,10000,0,0,100,200,10000,0,0
4914305,4635.99,4636.29,6.98066,0.30588,30.0,100,200,10000,0,0,100,200,10000,0,0
4914489,4636.00,4636.30,7.04571,0.06506,30.0,100,200,10000,0,0,100,200,10000,0,0
4914643,4635.95,4636.25,5.63657,-1.40914,30.0,100,200,10000,0,0,100,200,10000,0,0
4914842,4635.93,4636.23,4.82397,-0.81260,30.0,100,200,10000,0,0,100,200,10000,0,0
4915128,4635.99,4636.29,4.03324,-0.79073,30.0,100,200,10000,0,0,100,200,10000,0,0
4915353,4635.98,4636.28,3.41743,-0.61581,30.0,100,200,10000,0,0,100,200,10000,0,0
4915762,4635.96,4636.26,2.91478,-0.50265,30.0,100,200,10000,0,0,100,200,10000,0,0
4915934,4635.95,4636.25,2.69712,-0.21766,30.0,100,200,10000,0,0,100,200,10000,0,0
4916094,4635.93,4636.23,2.15769,-0.53942,30.0,100,200,10000,0,0,100,200,10000,0,0
4916245,4635.95,4636.25,2.44172,0.28402,30.0,100,200,10000,0,0,100,200,10000,0,0
4916452,4635.97,4636.27,2.13519,-0.30653,30.0,100,200,10000,0,0,100,200,10000,0,0
4916643,4635.97,4636.27,2.13519,-0.30653,30.0,100,200,10000,0,0,100,200,10000,0,0
4916836,4635.95,4636.25,1.89283,-0.24237,30.0,100,200,10000,0,0,100,200,10000,0,0
4917037,4635.94,4636.24,1.69625,-0.19658,30.0,100,200,10000,0,0,100,200,10000,0,0
4917253,4635.93,4636.23,1.75422,0.05797,30.0,100,200,10000,0,0,100,200,10000,0,0
4917434,4635.96,4636.26,1.57258,-0.18164,30.0,100,200,10000,0,0,100,200,10000,0,0
4917754,4635.95,4636.25,1.56528,-0.00730,30.0,100,200,10000,0,0,100,200,10000,0,0
4918053,4635.97,4636.27,1.83988,0.27460,30.0,100,200,10000,0,0,100,200,10000,0,0
4918365,4635.96,4636.26,2.01099,0.17111,30.0,100,200,10000,0,0,100,200,10000,0,0
4918707,4635.99,4636.29,2.07828,0.06729,30.0,100,200,10000,0,0,100,200,10000,0,0
4918860,4636.11,4636.41,4.54810,2.46983,30.0,100,200,10000,0,0,100,200,10000,0,0
4919074,4636.15,4636.45,7.16444,2.61633,30.0,100,200,10000,0,0,100,200,10000,0,0
4919302,4636.12,4636.42,8.13155,0.96711,30.0,100,200,10000,0,0,100,200,10000,0,0
4919536,4636.13,4636.43,9.42119,1.28964,30.0,100,200,10000,0,0,100,200,10000,0,0
4919851,4636.24,4636.54,11.90758,2.48639,30.0,100,200,10000,0,0,100,200,10000,0,0
4920145,4636.21,4636.51,10.64861,-1.25897,30.0,100,200,10000,0,0,100,200,10000,0,0
4920337,4636.35,4636.65,12.96763,2.31902,30.0,100,200,10000,0,0,100,200,10000,0,0
4920557,4636.32,4636.62,14.13648,1.16885,30.0,100,200,10000,0,0,100,200,10000,0,0
4920733,4636.33,4636.63,14.63974,0.50326,30.0,100,200,10000,0,0,100,200,10000,0,0
4920889,4636.29,4636.59,12.67241,-1.96733,30.0,100,200,10000,0,0,100,200,10000,0,0
4921254,4636.25,4636.55,10.85800,-1.81441,30.0,100,200,10000,0,0,100,200,10000,0,0
4921954,4636.27,4636.57,9.06340,-1.79460,30.0,100,200,10000,0,0,100,200,10000,0,0
4922110,4636.25,4636.55,7.90646,-1.15694,30.0,100,200,10000,0,0,100,200,10000,0,0
4922534,4636.14,4636.44,8.04258,0.13612,30.0,100,200,10000,0,0,100,200,10000,0,0
4922697,4636.12,4636.42,8.23836,0.19579,30.0,100,200,10000,0,0,100,200,10000,0,0
4922974,4636.16,4636.46,8.74544,0.50708,30.0,100,200,10000,0,0,100,200,10000,0,0
4924007,4636.15,4636.45,7.18940,-1.55604,30.0,100,200,10000,0,0,100,200,10000,0,0
4924302,4636.23,4636.53,6.80574,-0.38366,30.0,100,200,10000,0,0,100,200,10000,0,0
4924553,4636.29,4636.59,7.09016,0.28442,30.0,100,200,10000,0,0,100,200,10000,0,0
4924714,4636.52,4636.82,9.81006,2.71990,30.0,100,200,10000,0,0,100,200,10000,0,0
4924878,4636.55,4636.85,11.94469,2.13463,30.0,100,200,10000,0,0,100,200,10000,0,0
4925301,4636.56,4636.86,15.90741,3.96273,30.0,100,200,10000,0,0,100,200,10000,0,0
4925600,4636.64,4636.94,19.41170,3.50429,30.0,100,200,10000,0,0,100,200,10000,0,0
4925770,4636.56,4636.86,16.28550,-3.12620,30.0,100,200,10000,0,0,100,200,10000,0,0
4925972,4636.57,4636.87,13.39437,-2.89114,30.0,100,200,10000,0,0,100,200,10000,0,0
4926174,4636.56,4636.86,10.86993,-2.52443,30.0,100,200,10000,0,0,100,200,10000,0,0
4926442,4636.54,4636.84,9.04590,-1.82403,30.0,100,200,10000,0,0,100,200,10000,0,0
4926634,4636.52,4636.82,9.56230,0.51640,30.0,100,200,10000,0,0,100,200,10000,0,0
4927086,4636.52,4636.82,9.56230,0.51640,30.0,100,200,10000,0,0,100,200,10000,0,0
4927446,4636.63,4636.93,9.44805,-0.11426,30.0,100,200,10000,0,0,100,200,10000,0,0
4927653,4636.73,4637.03,11.68012,2.23208,30.0,100,200,10000,0,0,100,200,10000,0,0
4928512,4636.73,4637.03,11.68012,2.23208,30.0,100,200,10000,0,0,100,200,10000,0,0
4928752,4636.72,4637.02,9.52625,-2.15388,30.0,100,200,10000,0,0,100,200,10000,0,0
4929233,4636.82,4637.12,8.75952,-0.76673,30.0,100,200,10000,0,0,100,200,10000,0,0
4929763,4636.81,4637.11,7.80802,-0.95150,30.0,100,200,10000,0,0,100,200,10000,0,0
4930095,4636.80,4637.10,7.43336,-0.37466,30.0,100,200,10000,0,0,100,200,10000,0,0
4930274,4636.82,4637.12,5.94668,-1.48667,30.0,100,200,10000,0,0,100,200,10000,0,0
4930477,4636.83,4637.13,4.91786,-1.02882,30.0,100,200,10000,0,0,100,200,10000,0,0
4931158,4636.85,4637.15,4.87858,-0.03929,30.0,100,200,10000,0,0,100,200,10000,0,0
4931354,4636.78,4637.08,4.64636,-0.23222,30.0,100,200,10000,0,0,100,200,10000,0,0
4932297,4636.73,4637.03,5.82605,1.17969,30.0,100,200,10000,0,0,100,200,10000,0,0
4933302,4636.73,4637.03,5.82605,1.17969,30.0,100,200,10000,0,0,100,200,10000,0,0
4933532,4636.72,4637.02,4.82239,-1.00366,30.0,100,200,10000,0,0,100,200,10000,0,0
4933815,4636.74,4637.04,3.98966,-0.83273,30.0,100,200,10000,0,0,100,200,10000,0,0
4934384,4636.74,4637.04,3.98966,-0.83273,30.0,100,200,10000,0,0,100,200,10000,0,0
4934542,4636.83,4637.13,5.36564,1.37598,30.0,100,200,10000,0,0,100,200,10000,0,0
4934835,4636.85,4637.15,6.44727,1.08162,30.0,100,200,10000,0,0,100,200,10000,0,0
4935036,4636.82,4637.12,6.46929,0.02202,30.0,100,200,10000,0,0,100,200,10000,0,0
4936024,4636.84,4637.14,5.34492,-1.12437,30.0,100,200,10000,0,0,100,200,10000,0,0
4936174,4636.74,4637.04,5.68191,0.33699,30.0,100,200,10000,0,0,100,200,10000,0,0
4936580,4636.82,4637.12,4.54553,-1.13638,30.0,100,200,10000,0,0,100,200,10000,0,0
4936754,4636.72,4637.02,4.79786,0.25233,30.0,100,200,10000,0,0,100,200,10000,0,0
4937130,4636.71,4637.01,6.17432,1.37646,30.0,100,200,10000,0,0,100,200,10000,0,0
4937359,4636.72,4637.02,5.27559,-0.89873,30.0,100,200,10000,0,0,100,200,10000,0,0
4937582,4636.73,4637.03,6.01867,0.74308,30.0,100,200,10000,0,0,100,200,10000,0,0
4937783,4636.75,4637.05,5.39803,-0.62064,30.0,100,200,10000,0,0,100,200,10000,0,0
4938212,4636.78,4637.08,5.60756,0.20953,30.0,100,200,10000,0,0,100,200,10000,0,0
4938394,4636.92,4637.22,8.36578,2.75822,30.0,100,200,10000,0,0,100,200,10000,0,0
4938818,4636.86,4637.13,8.53371,0.16793,29.9,100,200,10000,0,0,100,200,10000,0,0
4939036,4636.71,4637.01,7.46696,-1.06674,29.9,100,200,10000,0,0,100,200,10000,0,0
4939294,4636.65,4636.95,8.37653,0.90956,29.9,100,200,10000,0,0,100,200,10000,0,0
4939491,4636.89,4637.19,7.24618,-1.13035,29.9,100,200,10000,0,0,100,200,10000,0,0
4940179,4636.85,4637.15,8.25740,1.01122,29.9,100,200,10000,0,0,100,200,10000,0,0
4940335,4636.91,4637.21,11.61073,3.35333,29.9,100,200,10000,0,0,100,200,10000,0,0
4940484,4636.91,4637.21,11.61073,3.35333,29.9,100,200,10000,0,0,100,200,10000,0,0
4940758,4636.83,4637.13,10.24097,-1.36977,29.9,100,200,10000,0,0,100,200,10000,0,0
4940938,4636.67,4636.96,11.30481,1.06384,29.9,100,200,10000,0,0,100,200,10000,0,0
4941102,4636.24,4636.50,17.37200,6.06719,29.8,100,200,10000,0,0,100,200,10000,0,0
4941293,4635.78,4636.08,32.97068,15.59868,29.8,100,200,10000,0,0,100,200,10000,0,0
4941458,4635.73,4636.03,47.37299,14.40230,29.8,100,200,10000,0,0,100,200,10000,0,0
4941619,4635.72,4636.02,56.36232,8.98933,29.8,100,200,10000,0,0,100,200,10000,0,0
4941840,4635.55,4635.85,68.74974,12.38743,29.8,100,200,10000,0,0,100,200,10000,0,0
4942004,4635.55,4635.85,68.74974,12.38743,29.8,100,200,10000,0,0,100,200,10000,0,0
4942229,4635.62,4635.92,65.72365,-3.02609,29.8,100,200,10000,0,0,100,200,10000,0,0
4942421,4635.67,4635.97,54.54146,-11.18220,29.8,100,200,10000,0,0,100,200,10000,0,0
4942854,4635.65,4635.95,45.59011,-8.95134,29.8,100,200,10000,0,0,100,200,10000,0,0
4943153,4635.61,4635.91,37.38325,-8.20686,29.8,100,200,10000,0,0,100,200,10000,0,0
4943946,4635.72,4636.02,31.19101,-6.19225,29.8,100,200,10000,0,0,100,200,10000,0,0
4944126,4635.72,4636.02,31.19101,-6.19225,29.8,100,200,10000,0,0,100,200,10000,0,0
4944312,4635.73,4636.03,27.01821,-4.17280,29.8,100,200,10000,0,0,100,200,10000,0,0
4944471,4635.73,4636.03,27.01821,-4.17280,29.8,100,200,10000,0,0,100,200,10000,0,0
4944940,4635.74,4636.04,23.07360,-3.94461,29.8,100,200,10000,0,0,100,200,10000,0,0
4945091,4635.81,4636.11,20.02956,-3.04404,29.8,100,200,10000,0,0,100,200,10000,0,0
4945748,4635.82,4636.12,17.37907,-2.65049,29.8,100,200,10000,0,0,100,200,10000,0,0
4946654,4635.82,4636.12,17.37907,-2.65049,29.8,100,200,10000,0,0,100,200,10000,0,0
4947166,4635.82,4636.12,17.37907,-2.65049,29.8,100,200,10000,0,0,100,200,10000,0,0
4947336,4635.81,4636.11,14.02146,-3.35761,29.8,100,200,10000,0,0,100,200,10000,0,0
4947541,4635.82,4636.12,11.21717,-2.80429,29.8,100,200,10000,0,0,100,200,10000,0,0
4947720,4635.82,4636.12,11.21717,-2.80429,29.8,100,200,10000,0,0,100,200,10000,0,0
4948007,4635.86,4636.16,9.31272,-1.90445,29.8,100,200,10000,0,0,100,200,10000,0,0
4948233,4635.88,4636.18,7.91296,-1.39976,29.8,100,200,10000,0,0,100,200,10000,0,0
4948393,4635.90,4636.20,8.03008,0.11713,29.8,100,200,10000,0,0,100,200,10000,0,0
4948546,4635.91,4636.21,8.22047,0.19039,29.8,100,200,10000,0,0,100,200,10000,0,0
4948722,4635.83,4636.13,6.74558,-1.47489,29.8,100,200,10000,0,0,100,200,10000,0,0
4948874,4635.82,4636.12,5.39647,-1.34912,29.8,100,200,10000,0,0,100,200,10000,0,0
4949054,4635.89,4636.19,4.88752,-0.50895,29.8,100,200,10000,0,0,100,200,10000,0,0
4949278,4635.93,4636.23,4.87155,-0.01596,29.8,100,200,10000,0,0,100,200,10000,0,0
4949453,4636.03,4636.33,6.35239,1.48084,29.8,100,200,10000,0,0,100,200,10000,0,0
4950338,4636.03,4636.33,6.35239,1.48084,29.8,100,200,10000,0,0,100,200,10000,0,0
4950532,4636.08,4636.38,6.00698,-0.34541,29.8,100,200,10000,0,0,100,200,10000,0,0
4950855,4636.04,4636.34,4.94844,-1.05854,29.8,100,200,10000,0,0,100,200,10000,0,0
4951178,4636.03,4636.33,3.95875,-0.98969,29.8,100,200,10000,0,0,100,200,10000,0,0
4951495,4636.10,4636.40,3.85227,-0.10648,29.8,100,200,10000,0,0,100,200,10000,0,0
4951767,4636.07,4636.37,3.24324,-0.60903,29.8,100,200,10000,0,0,100,200,10000,0,0
4952000,4636.05,4636.35,2.76865,-0.47458,29.8,100,200,10000,0,0,100,200,10000,0,0
4952194,4636.06,4636.36,2.80431,0.03566,29.8,100,200,10000,0,0,100,200,10000,0,0
4952390,4636.15,4636.45,4.22365,1.41934,29.8,100,200,10000,0,0,100,200,10000,0,0
4952590,4636.15,4636.45,4.22365,1.41934,29.8,100,200,10000,0,0,100,200,10000,0,0
4952774,4636.22,4636.52,6.37892,2.15527,29.8,100,200,10000,0,0,100,200,10000,0,0
4952938,4636.15,4636.45,6.47771,0.09879,29.8,100,200,10000,0,0,100,200,10000,0,0
4953167,4636.14,4636.44,6.73122,0.25351,29.8,100,200,10000,0,0,100,200,10000,0,0
4953368,4636.14,4636.44,6.73122,0.25351,29.8,100,200,10000,0,0,100,200,10000,0,0
4953571,4636.19,4636.49,6.06008,-0.67114,29.8,100,200,10000,0,0,100,200,10000,0,0
4953806,4636.22,4636.52,4.84806,-1.21202,29.8,100,200,10000,0,0,100,200,10000,0,0
4953975,4636.30,4636.60,6.76862,1.92056,29.8,100,200,10000,0,0,100,200,10000,0,0
4954382,4636.30,4636.60,6.76862,1.92056,29.8,100,200,10000,0,0,100,200,10000,0,0
4954555,4636.31,4636.61,7.85918,1.09056,29.8,100,200,10000,0,0,100,200,10000,0,0
4954866,4636.30,4636.60,7.79394,-0.06525,29.8,100,200,10000,0,0,100,200,10000,0,0
4955185,4636.31,4636.61,6.40058,-1.39336,29.8,100,200,10000,0,0,100,200,10000,0,0
4955440,4636.32,4636.62,5.39313,-1.00745,29.9,100,200,10000,0,0,100,200,10000,0,0
4956378,4636.29,4636.59,4.64979,-0.74334,29.9,100,200,10000,0,0,100,200,10000,0,0
4956585,4636.23,4636.53,5.29188,0.64209,29.9,100,200,10000,0,0,100,200,10000,0,0
4956847,4636.28,4636.58,4.80169,-0.49020,29.9,100,200,10000,0,0,100,200,10000,0,0
4957186,4636.33,4636.63,3.95616,-0.84553,29.9,100,200,10000,0,0,100,200,10000,0,0
4957380,4636.31,4636.61,3.56294,-0.39322,29.9,100,200,10000,0,0,100,200,10000,0,0
4957766,4636.31,4636.61,3.56294,-0.39322,29.9,100,200,10000,0,0,100,200,10000,0,0
4958172,4636.19,4636.49,4.20884,0.64590,29.9,100,200,10000,0,0,100,200,10000,0,0
4958367,4636.22,4636.52,5.22675,1.01791,29.9,100,200,10000,0,0,100,200,10000,0,0
4958565,4636.40,4636.70,5.70812,0.48137,30.0,100,200,10000,0,0,100,200,10000,0,0
4958775,4636.40,4636.70,5.70812,0.48137,30.0,100,200,10000,0,0,100,200,10000,0,0
4958954,4636.48,4636.78,6.75018,1.04206,30.0,100,200,10000,0,0,100,200,10000,0,0
4959226,4636.44,4636.74,10.18942,3.43924,30.0,100,200,10000,0,0,100,200,10000,0,0
4959859,4636.41,4636.71,8.30574,-1.88368,30.0,100,200,10000,0,0,100,200,10000,0,0
4960019,4636.33,4636.62,9.51496,1.20922,30.0,100,200,10000,0,0,100,200,10000,0,0
4960224,4636.11,4636.41,14.16609,4.65113,30.0,100,200,10000,0,0,100,200,10000,0,0
4960446,4636.14,4636.44,16.23083,2.06474,30.0,100,200,10000,0,0,100,200,10000,0,0
4960642,4636.14,4636.44,16.23083,2.06474,30.0,100,200,10000,0,0,100,200,10000,0,0
4960854,4636.12,4636.42,16.89425,0.66342,30.0,100,200,10000,0,0,100,200,10000,0,0
4961104,4636.10,4636.40,17.66287,0.76861,30.0,100,200,10000,0,0,100,200,10000,0,0
4961539,4636.11,4636.41,14.67924,-2.98363,30.0,100,200,10000,0,0,100,200,10000,0,0
4961695,4636.05,4636.35,13.18339,-1.49585,30.0,100,200,10000,0,0,100,200,10000,0,0
4961874,4636.02,4636.32,12.50942,-0.67397,30.0,100,200,10000,0,0,100,200,10000,0,0
4962028,4636.02,4636.32,12.50942,-0.67397,30.0,100,200,10000,0,0,100,200,10000,0,0
4962222,4636.04,4636.34,11.07611,-1.43332,30.0,100,200,10000,0,0,100,200,10000,0,0
4962387,4635.73,4636.03,14.63312,3.55701,30.0,100,200,10000,0,0,100,200,10000,0,0
4962613,4635.71,4636.01,19.12076,4.48765,30.0,100,200,10000,0,0,100,200,10000,0,0
4962870,4635.70,4636.00,21.23385,2.11308,30.0,100,200,10000,0,0,100,200,10000,0,0
4963034,4635.62,4635.92,23.89554,2.66169,30.0,100,200,10000,0,0,100,200,10000,0,0
4963218,4635.61,4635.91,25.21762,1.32208,30.0,100,200,10000,0,0,100,200,10000,0,0
4963454,4635.62,4635.92,22.23983,-2.97780,30.0,100,200,10000,0,0,100,200,10000,0,0
4963935,4635.63,4635.93,19.11262,-3.12721,30.0,100,200,10000,0,0,100,200,10000,0,0
4964153,4635.71,4636.01,16.89437,-2.21825,30.0,100,200,10000,0,0,100,200,10000,0,0
4964360,4635.70,4636.00,15.09030,-1.80407,30.0,100,200,10000,0,0,100,200,10000,0,0
4964516,4635.66,4635.96,12.82696,-2.26334,30.0,100,200,10000,0,0,100,200,10000,0,0
4964699,4635.68,4635.98,11.22387,-1.60308,30.0,100,200,10000,0,0,100,200,10000,0,0
4964888,4635.68,4635.98,11.22387,-1.60308,30.0,100,200,10000,0,0,100,200,10000,0,0
4965263,4635.64,4635.94,10.24607,-0.97781,30.0,100,200,10000,0,0,100,200,10000,0,0
4965469,4635.70,4636.00,8.19685,-2.04921,30.0,100,200,10000,0,0,100,200,10000,0,0
4965651,4635.71,4636.01,7.43314,-0.76371,30.0,100,200,10000,0,0,100,200,10000,0,0
4966206,4635.72,4636.02,6.47949,-0.95365,30.0,100,200,10000,0,0,100,200,10000,0,0
4967046,4635.59,4635.89,6.91519,0.43570,30.0,100,200,10000,0,0,100,200,10000,0,0
4967272,4635.59,4635.89,6.91519,0.43570,30.0,100,200,10000,0,0,100,200,10000,0,0
4967463,4635.51,4635.81,8.87877,1.96357,30.0,100,200,10000,0,0,100,200,10000,0,0
4967923,4635.63,4635.93,8.15442,-0.72435,30.0,100,200,10000,0,0,100,200,10000,0,0
4968102,4635.61,4635.91,6.90340,-1.25102,30.0,100,200,10000,0,0,100,200,10000,0,0
4968284,4635.66,4635.96,6.65541,-0.24799,30.0,100,200,10000,0,0,100,200,10000,0,0
4968493,4635.65,4635.95,8.05337,1.39796,30.0,100,200,10000,0,0,100,200,10000,0,0
4968745,4635.64,4635.94,8.47236,0.41899,30.0,100,200,10000,0,0,100,200,10000,0,0
4969189,4635.62,4635.92,6.96171,-1.51065,30.0,100,200,10000,0,0,100,200,10000,0,0
4969504,4635.72,4636.02,6.94868,-0.01303,30.0,100,200,10000,0,0,100,200,10000,0,0
4969922,4635.67,4635.97,6.06785,-0.88083,30.0,100,200,10000,0,0,100,200,10000,0,0
4970168,4635.61,4635.91,5.27386,-0.79399,30.0,100,200,10000,0,0,100,200,10000,0,0
4970344,4635.72,4636.02,5.95069,0.67683,30.0,100,200,10000,0,0,100,200,10000,0,0
4970777,4635.75,4636.05,5.22894,-0.72175,30.0,100,200,10000,0,0,100,200,10000,0,0
4970946,4635.72,4636.02,5.16067,-0.06827,30.0,100,200,10000,0,0,100,200,10000,0,0
4971143,4635.72,4636.02,5.16067,-0.06827,30.0,100,200,10000,0,0,100,200,10000,0,0
4971466,4635.71,4636.01,4.30694,-0.85372,30.0,100,200,10000,0,0,100,200,10000,0,0
4971869,4635.61,4635.91,5.99333,1.68638,30.0,100,200,10000,0,0,100,200,10000,0,0
4972127,4635.63,4635.93,6.31879,0.32547,30.0,100,200,10000,0,0,100,200,10000,0,0
4972344,4635.66,4635.96,5.91218,-0.40662,30.0,100,200,10000,0,0,100,200,10000,0,0
4973278,4635.71,4636.01,6.10431,0.19213,30.0,100,200,10000,0,0,100,200,10000,0,0
4973455,4635.66,4635.96,4.88345,-1.22086,30.0,100,200,10000,0,0,100,200,10000,0,0
4973616,4635.65,4635.95,4.06277,-0.82068,30.0,100,200,10000,0,0,100,200,10000,0,0
4973980,4635.68,4635.98,3.49382,-0.56895,30.0,100,200,10000,0,0,100,200,10000,0,0
4974300,4635.49,4635.79,7.10034,3.60652,30.0,100,200,10000,0,0,100,200,10000,0,0
4974452,4635.51,4635.81,9.09033,1.98999,30.0,100,200,10000,0,0,100,200,10000,0,0
4974662,4635.47,4635.77,10.73048,1.64015,30.0,100,200,10000,0,0,100,200,10000,0,0
4974824,4635.45,4635.75,11.90940,1.17893,30.0,100,200,10000,0,0,100,200,10000,0,0
4974995,4635.50,4635.80,13.07083,1.16143,30.0,100,200,10000,0,0,100,200,10000,0,0
4975198,4635.46,4635.76,14.07806,1.00723,30.0,100,200,10000,0,0,100,200,10000,0,0
4975410,4635.47,4635.77,11.62675,-2.45131,30.0,100,200,10000,0,0,100,200,10000,0,0
4975678,4635.50,4635.80,9.88906,-1.73769,30.0,100,200,10000,0,0,100,200,10000,0,0
4976441,4635.41,4635.71,9.06732,-0.82174,30.0,100,200,10000,0,0,100,200,10000,0,0
4976670,4635.46,4635.76,7.41171,-1.65561,30.0,100,200,10000,0,0,100,200,10000,0,0
4976977,4635.42,4635.72,7.27958,-0.13213,30.0,100,200,10000,0,0,100,200,10000,0,0
4977083,4635.52,4635.82,6.10917,-1.17040,30.0,100,200,10000,0,0,100,200,10000,0,0
4977349,4635.48,4635.78,5.12643,-0.98274,30.0,100,200,10000,0,0,100,200,10000,0,0
4977541,4635.53,4635.83,6.30702,1.18060,30.0,100,200,10000,0,0,100,200,10000,0,0
4978318,4635.41,4635.71,6.82844,0.52142,30.0,100,200,10000,0,0,100,200,10000,0,0
4978498,4635.48,4635.78,5.46275,-1.36569,30.0,100,200,10000,0,0,100,200,10000,0,0
