Time,TickMS,Action,LotSize,Bid,Ask,Spread,Velocity,Hybrid_MACD,Hybrid_Color,Hybrid_DFCurve,Flow_MFI,Flow_DUp,Flow_DDown,Floating_PL,Realized_PL,Session_PL,PosCount,Decision_Log
2026.02.03 21:48:40,601,IDLE,0.01,4935.42000,4935.81000,39.8,22.83935,-5.13123,0,1.02000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:41,778,IDLE,0.01,4935.63000,4936.02000,39.8,25.55014,-4.95123,0,1.23000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:41,161,IDLE,0.01,4935.68000,4936.07000,39.8,28.45436,-4.90838,0,1.28000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:41,325,IDLE,0.01,4935.72000,4936.11000,39.8,28.78651,-4.87409,0,1.32000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:41,598,IDLE,0.01,4935.75000,4936.14000,39.8,28.30739,-4.84838,0,1.35000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:42,796,IDLE,0.01,4935.87000,4936.26000,39.8,27.35641,-4.74552,0,1.47000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:42,117,IDLE,0.01,4935.86000,4936.25000,39.8,25.32053,-4.75409,0,1.46000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:42,325,IDLE,0.01,4935.84000,4936.23000,39.8,22.65642,-4.77123,0,1.44000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:43,806,IDLE,0.01,4935.76000,4936.15000,39.8,20.30551,-4.83980,0,1.36000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:43,998,IDLE,0.01,4935.66000,4936.05000,39.8,19.74150,-4.92552,0,1.26000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:43,147,IDLE,0.01,4935.63000,4936.02000,39.8,20.25489,-4.95123,0,1.23000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:43,326,IDLE,0.01,4935.52000,4935.91000,39.8,22.59751,-5.04552,0,1.12000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:44,637,IDLE,0.01,4935.54000,4935.93000,39.8,22.65118,-5.02838,0,1.14000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:44,178,IDLE,0.01,4935.52000,4935.91000,39.8,20.26102,-5.04552,0,1.12000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:45,795,IDLE,0.01,4935.54000,4935.93000,39.8,16.20882,-5.02838,0,1.14000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:45,963,IDLE,0.01,4935.64000,4936.03000,39.8,14.47535,-4.94266,0,1.24000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:45,117,IDLE,0.01,4935.67000,4936.06000,39.8,13.33823,-4.91695,0,1.27000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:46,773,IDLE,0.01,4935.77000,4936.16000,39.8,13.80145,-4.83123,0,1.37000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:46,970,IDLE,0.01,4936.09000,4936.48000,39.0,19.97860,-4.55695,0,1.69000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:46,517,IDLE,0.01,4936.13000,4936.52000,39.0,22.55431,-4.52266,0,1.73000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:47,667,IDLE,0.01,4936.28000,4936.67000,39.0,25.90934,-4.39409,0,1.88000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:47,595,IDLE,0.01,4936.31000,4936.70000,39.0,24.06699,-4.36838,0,1.91000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:48,834,IDLE,0.01,4936.25000,4936.64000,39.0,19.76773,-4.41980,0,1.85000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:48,138,IDLE,0.01,4936.24000,4936.63000,39.0,16.35803,-4.42838,0,1.84000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:49,995,IDLE,0.01,4936.21000,4936.60000,39.0,13.77549,-4.45409,0,1.81000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:49,255,IDLE,0.01,4936.63000,4936.98000,38.9,17.64528,-4.09409,0,2.23000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:49,494,IDLE,0.01,4937.40000,4937.79000,38.9,31.22537,-3.43409,0,3.00000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:50,778,IDLE,0.01,4937.41000,4937.80000,38.9,39.24859,-3.42552,0,3.01000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:50,938,IDLE,0.01,4937.43000,4937.82000,38.9,44.62109,-3.40838,0,3.03000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:50,198,IDLE,0.01,4937.42000,4937.81000,38.9,55.81325,-3.41695,0,3.02000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:50,424,IDLE,0.01,4937.49000,4937.88000,38.9,59.70620,-3.35695,0,3.09000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:50,615,IDLE,0.01,4937.67000,4938.06000,38.9,52.58209,-3.20266,0,3.27000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:51,83,IDLE,0.01,4937.71000,4938.10000,38.9,46.95650,-3.16838,0,3.31000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:51,368,IDLE,0.01,4937.74000,4938.13000,38.9,43.03997,-3.14266,0,3.34000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:51,543,IDLE,0.01,4937.80000,4938.19000,38.9,39.97263,-3.09123,0,3.40000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:52,705,IDLE,0.01,4937.79000,4938.18000,38.9,34.17994,-3.09980,0,3.39000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:52,934,IDLE,0.01,4937.82000,4938.21000,38.9,29.61840,-3.07409,0,3.42000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:52,235,IDLE,0.01,4937.81000,4938.20000,38.9,25.43083,-3.08266,0,3.41000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:52,609,IDLE,0.01,4937.75000,4938.14000,38.9,21.28275,-3.13409,0,3.35000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:53,995,IDLE,0.01,4937.74000,4938.13000,38.9,18.53421,-3.14266,0,3.34000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:53,355,IDLE,0.01,4937.55000,4937.94000,38.9,19.47023,-3.30552,0,3.15000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:53,538,IDLE,0.01,4937.56000,4937.95000,38.9,19.41348,-3.29695,0,3.16000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:54,188,IDLE,0.01,4937.55000,4937.94000,38.9,18.71603,-3.30552,0,3.15000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:54,375,IDLE,0.01,4937.48000,4937.87000,38.9,16.34537,-3.36552,0,3.08000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:54,537,IDLE,0.01,4937.47000,4937.86000,38.9,14.42994,-3.37409,0,3.07000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:55,115,IDLE,0.01,4937.49000,4937.88000,38.9,12.43171,-3.35695,0,3.09000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:55,559,IDLE,0.01,4937.54000,4937.93000,38.9,11.31657,-3.31409,0,3.14000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:56,962,IDLE,0.01,4937.47000,4937.86000,38.9,9.05326,-3.37409,0,3.07000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:56,130,IDLE,0.01,4937.46000,4937.85000,38.9,7.83374,-3.38266,0,3.06000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:56,357,IDLE,0.01,4937.27000,4937.66000,38.9,9.80967,-3.54552,0,2.87000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:57,696,IDLE,0.01,4937.29000,4937.68000,38.9,12.24141,-3.52838,0,2.89000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:57,953,IDLE,0.01,4937.37000,4937.76000,38.9,12.23040,-3.45980,0,2.97000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:57,129,IDLE,0.01,4937.40000,4937.79000,38.9,10.98295,-3.43409,0,3.00000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:57,409,IDLE,0.01,4937.42000,4937.81000,38.9,11.63807,-3.41695,0,3.02000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:58,636,IDLE,0.01,4937.43000,4937.82000,38.9,11.81241,-3.40838,0,3.03000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:58,907,IDLE,0.01,4937.44000,4937.83000,38.9,11.92722,-3.39980,0,3.04000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:58,619,IDLE,0.01,4937.40000,4937.79000,38.9,9.87236,-3.43409,0,3.00000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:59,797,IDLE,0.01,4937.34000,4937.73000,38.9,9.44961,-3.48552,0,2.94000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:59,958,IDLE,0.01,4937.22000,4937.61000,38.9,11.74618,-3.58838,0,2.82000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:59,115,IDLE,0.01,4937.39000,4937.78000,38.9,10.22476,-3.44266,0,2.99000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:59,272,IDLE,0.01,4937.43000,4937.82000,38.9,8.32632,-3.40838,0,3.03000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:48:59,555,IDLE,0.01,4937.46000,4937.85000,38.9,6.90378,-3.38266,0,3.06000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:00,719,IDLE,0.01,4937.51000,4937.90000,38.9,7.52484,-1.63352,0,3.11000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:00,908,IDLE,0.01,4937.62000,4938.01000,38.9,11.06038,-1.53923,0,3.22000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:00,112,IDLE,0.01,4938.29000,4938.64000,38.8,27.06166,-0.96495,0,3.89000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:00,267,IDLE,0.01,4938.46000,4938.85000,38.8,40.22572,-0.81923,0,4.06000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:00,424,IDLE,0.01,4938.98000,4939.37000,38.8,59.09029,-0.37352,0,4.58000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:00,626,IDLE,0.01,4939.38000,4939.77000,38.8,83.12658,-0.03066,0,4.98000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:01,839,IDLE,0.01,4939.37000,4939.76000,38.8,99.71555,-0.03923,0,4.97000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:01,987,IDLE,0.01,4939.50000,4939.89000,38.8,114.58725,0.07219,0,5.10000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:01,157,IDLE,0.01,4939.28000,4939.67000,38.8,110.99995,-0.11638,0,4.88000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:01,458,IDLE,0.01,4939.29000,4939.68000,38.8,94.80771,-0.10781,0,4.89000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:01,618,IDLE,0.01,4938.92000,4939.27000,38.8,77.18732,-0.42495,0,4.52000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:02,782,IDLE,0.01,4938.18000,4938.57000,38.8,82.51110,-1.05923,0,3.78000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:02,963,IDLE,0.01,4938.25000,4938.64000,38.8,85.93771,-0.99923,0,3.85000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:02,115,IDLE,0.01,4938.23000,4938.62000,38.8,91.26790,-1.01638,0,3.83000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:02,319,IDLE,0.01,4938.32000,4938.71000,38.8,89.53755,-0.93923,0,3.92000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:02,476,IDLE,0.01,4938.26000,4938.65000,38.8,91.84594,-0.99066,0,3.86000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:03,637,IDLE,0.01,4938.35000,4938.74000,38.8,84.27165,-0.91352,0,3.95000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:03,919,IDLE,0.01,4938.38000,4938.77000,38.8,70.93845,-0.88781,0,3.98000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:03,214,IDLE,0.01,4938.39000,4938.78000,38.8,59.66515,-0.87923,0,3.99000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:03,387,IDLE,0.01,4938.40000,4938.79000,38.8,49.23025,-0.87066,0,4.00000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:03,588,IDLE,0.01,4938.50000,4938.89000,38.8,43.69686,-0.78495,0,4.10000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:04,795,IDLE,0.01,4938.52000,4938.91000,38.8,37.89359,-0.76781,0,4.12000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:04,997,IDLE,0.01,4938.45000,4938.84000,38.8,31.61357,-0.82781,0,4.05000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:05,656,IDLE,0.01,4938.49000,4938.88000,38.8,25.47830,-0.79352,0,4.09000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:05,998,IDLE,0.01,4938.42000,4938.81000,38.8,20.98144,-0.85352,0,4.02000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:05,215,IDLE,0.01,4938.43000,4938.78000,38.8,17.44143,-0.84495,0,4.03000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:05,368,IDLE,0.01,4938.29000,4938.68000,38.8,16.28550,-0.96495,0,3.89000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:06,677,IDLE,0.01,4938.27000,4938.66000,38.8,17.33369,-0.98209,0,3.87000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:06,856,IDLE,0.01,4938.42000,4938.81000,38.8,15.03362,-0.85352,0,4.02000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:06,35,IDLE,0.01,4938.44000,4938.83000,38.8,12.41225,-0.83638,0,4.04000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:06,216,IDLE,0.01,4938.40000,4938.79000,38.8,10.12960,-0.87066,0,4.00000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:06,418,IDLE,0.01,4938.41000,4938.80000,38.8,10.38939,-0.86209,0,4.01000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:07,636,IDLE,0.01,4938.50000,4938.89000,38.8,11.62382,-0.78495,0,4.10000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:07,868,IDLE,0.01,4938.48000,4938.87000,38.8,10.48365,-0.80209,0,4.08000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:07,28,IDLE,0.01,4938.49000,4938.88000,38.8,9.58044,-0.79352,0,4.09000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:07,197,IDLE,0.01,4938.51000,4938.90000,38.8,8.87021,-0.77638,0,4.11000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:07,400,IDLE,0.01,4938.48000,4938.87000,38.8,8.44752,-0.80209,0,4.08000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:07,588,IDLE,0.01,4938.47000,4938.86000,38.8,7.78366,-0.81066,0,4.07000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:08,814,IDLE,0.01,4938.44000,4938.83000,38.8,7.24560,-0.83638,0,4.04000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:08,17,IDLE,0.01,4938.45000,4938.84000,38.8,6.31822,-0.82781,0,4.05000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:08,175,IDLE,0.01,4937.90000,4938.29000,38.8,15.34228,-1.29923,0,3.50000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:08,549,IDLE,0.01,4937.96000,4938.35000,38.8,21.32518,-1.24781,0,3.56000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:09,928,IDLE,0.01,4937.99000,4938.38000,38.8,25.13914,-1.22209,0,3.59000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:09,276,IDLE,0.01,4937.80000,4938.19000,38.8,21.92784,-1.38495,0,3.40000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:09,498,IDLE,0.01,4937.68000,4938.07000,38.8,20.86805,-1.48781,0,3.28000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:10,698,IDLE,0.01,4937.87000,4938.26000,38.8,18.26102,-1.32495,0,3.47000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:10,942,IDLE,0.01,4937.91000,4938.30000,38.8,16.18828,-1.29066,0,3.51000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:10,101,IDLE,0.01,4937.94000,4938.33000,38.8,13.80314,-1.26495,0,3.54000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:10,277,IDLE,0.01,4937.71000,4938.10000,38.8,12.84071,-1.46209,0,3.31000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:10,442,IDLE,0.01,4937.66000,4938.05000,38.8,12.67394,-1.50495,0,3.26000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:10,627,IDLE,0.01,4937.58000,4937.97000,38.8,11.90907,-1.57352,0,3.18000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:11,922,IDLE,0.01,4937.60000,4937.99000,38.8,13.93902,-1.55638,0,3.20000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:11,209,IDLE,0.01,4937.64000,4938.03000,38.8,16.56638,-1.52209,0,3.24000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:11,438,IDLE,0.01,4937.62000,4938.01000,38.8,14.80349,-1.53923,0,3.22000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:12,661,IDLE,0.01,4937.64000,4938.03000,38.8,13.00446,-1.52209,0,3.24000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:12,208,IDLE,0.01,4937.65000,4938.04000,38.8,11.18117,-1.51352,0,3.25000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:12,389,IDLE,0.01,4937.73000,4938.12000,38.8,10.47036,-1.44495,0,3.33000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:13,661,IDLE,0.01,4937.71000,4938.10000,38.8,9.84928,-1.46209,0,3.31000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:13,882,IDLE,0.01,4937.54000,4937.93000,38.8,9.51743,-1.60781,0,3.14000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:13,99,IDLE,0.01,4937.51000,4937.90000,38.8,9.42201,-1.63352,0,3.11000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:13,316,IDLE,0.01,4937.50000,4937.89000,38.9,10.24763,-1.64209,0,3.10000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:13,599,IDLE,0.01,4937.73000,4938.12000,38.9,8.19811,-1.44495,0,3.33000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:14,798,IDLE,0.01,4937.92000,4938.31000,38.9,10.24917,-1.28209,0,3.52000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:14,226,IDLE,0.01,4937.90000,4938.29000,38.9,15.12651,-1.29923,0,3.50000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:14,407,IDLE,0.01,4937.93000,4938.32000,38.9,19.98389,-1.27352,0,3.53000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:14,600,IDLE,0.01,4937.98000,4938.37000,38.9,20.97713,-1.23066,0,3.58000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:15,840,IDLE,0.01,4938.00000,4938.39000,38.9,18.31869,-1.21352,0,3.60000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:15,47,IDLE,0.01,4937.97000,4938.36000,38.9,15.45559,-1.23923,0,3.57000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:15,416,IDLE,0.01,4937.92000,4938.31000,38.9,12.56249,-1.28209,0,3.52000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:15,591,IDLE,0.01,4937.87000,4938.26000,38.9,11.06351,-1.32495,0,3.47000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:16,59,IDLE,0.01,4937.89000,4938.28000,38.9,10.43340,-1.30781,0,3.49000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:16,262,IDLE,0.01,4937.90000,4938.29000,38.9,9.49898,-1.29923,0,3.50000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:16,435,IDLE,0.01,4937.92000,4938.31000,38.9,7.59918,-1.28209,0,3.52000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:17,659,IDLE,0.01,4937.89000,4938.28000,38.9,6.45353,-1.30781,0,3.49000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:17,817,IDLE,0.01,4937.34000,4937.73000,38.9,13.80883,-1.77923,0,-0.12000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:17,993,IDLE,0.01,4937.39000,4937.78000,39.0,17.88954,-1.73638,0,-0.07000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:17,159,IDLE,0.01,4935.76000,4936.30000,39.3,51.67527,-3.13352,0,-1.70000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:17,381,IDLE,0.01,4935.34000,4935.73000,39.3,87.09535,-3.49352,1,-2.12000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:17,586,IDLE,0.01,4935.36000,4935.75000,39.3,114.19802,-3.47638,1,-2.10000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:18,814,IDLE,0.01,4935.40000,4935.79000,39.3,134.43800,-3.44209,1,-2.06000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:18,60,IDLE,0.01,4935.50000,4935.89000,39.3,143.01006,-3.35638,0,-1.96000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:18,235,IDLE,0.01,4935.17000,4935.56000,39.3,126.75717,-3.63923,1,-2.29000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:18,402,IDLE,0.01,4935.29000,4935.68000,39.3,102.38517,-3.53638,1,-2.17000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:19,810,IDLE,0.01,4935.36000,4935.75000,39.3,81.90813,-3.47638,1,-2.10000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:19,40,IDLE,0.01,4935.32000,4935.71000,39.3,66.83263,-3.51066,1,-2.14000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:19,256,IDLE,0.01,4935.37000,4935.76000,39.3,57.38767,-3.46781,1,-2.09000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:19,553,IDLE,0.01,4935.43000,4935.82000,39.3,48.34281,-3.41638,1,-2.03000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:20,182,IDLE,0.01,4935.41000,4935.80000,39.3,40.25043,-3.43352,1,-2.05000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:20,457,IDLE,0.01,4935.43000,4935.82000,39.3,33.19951,-3.41638,1,-2.03000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:21,835,IDLE,0.01,4935.37000,4935.76000,39.3,27.49564,-3.46781,1,-2.09000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:21,15,IDLE,0.01,4935.42000,4935.81000,39.3,22.13331,-3.42495,1,-2.04000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:21,241,IDLE,0.01,4935.44000,4935.83000,39.3,18.27376,-3.40781,1,-2.02000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:21,415,IDLE,0.01,4935.35000,4935.74000,39.3,15.59303,-3.48495,1,-2.11000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:21,596,IDLE,0.01,4935.13000,4935.52000,39.3,17.74221,-3.67352,1,-2.33000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:22,864,IDLE,0.01,4935.18000,4935.57000,39.3,17.89026,-3.63066,1,-2.28000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:23,680,IDLE,0.01,4935.22000,4935.61000,39.3,15.97273,-3.59638,1,-2.24000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:23,848,IDLE,0.01,4935.12000,4935.51000,39.3,12.93793,-3.68209,1,-2.34000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:23,76,IDLE,0.01,4935.16000,4935.55000,39.3,10.68037,-3.64781,1,-2.30000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:49:23,317,IDLE,0.01,4935.11000,4935.50000,39.3,9.50782,-3.69066,1,-2.35000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
