Time,TickMS,Phase,MimicMode,Verdict,Bid,Ask,Spread,BidVol,AskVol,Bar_Open,Bar_High,Bar_Low,Bar_Close,RSI,CCI,Velocity,Acceleration,Hybrid_MACD,Hybrid_DFCurve,Flow_MFI,Flow_DUp,Flow_DDown,Mom_Hist,Balance,Margin,MarginPercent,Floating_PL,Realized_PL,Session_PL,PosCount,LotDir,TotalLots,SLTP_Levels,ActionDetails,LastEvent
2026.02.02 14:52:37,708,ACTIVE_HOLD,0,CRASH_RISK,4793.57000,4793.96000,40.3,100.00,100.00,4788.71000,4794.76000,4786.31000,4793.57000,56.65,26.24,35.04477,-8.54567,-0.27481,13.43,50.00,0.00,-50.00,88.41629,1308602.94,767192.19,162.44,-62398.03,0.00,70109.71,11,NEUTRAL_HEDGE,0.20,B:4734.50/4830.14|S:4923.62/4757.82|S:4925.27/4760.75|...,NONE,
2026.02.02 14:52:37,921,ACTIVE_HOLD,0,CRASH_RISK,4793.35000,4793.74000,40.3,100.00,100.00,4788.71000,4794.76000,4786.31000,4793.35000,56.50,24.32,31.39593,-3.64884,-0.46338,13.21,50.00,0.00,-50.00,86.84143,1308602.94,767192.19,162.44,-62397.47,0.00,70109.71,11,NEUTRAL_HEDGE,0.20,B:4734.50/4830.14|S:4923.62/4757.82|S:4925.27/4760.75|...,NONE,
2026.02.02 14:52:37,75,ACTIVE_HOLD,0,CRASH_RISK,4793.40000,4793.79000,40.3,100.00,100.00,4788.71000,4794.76000,4786.31000,4793.40000,56.53,24.76,26.69000,-4.70593,-0.42053,13.26,50.00,0.00,-50.00,87.20232,1308602.94,767192.19,162.44,-62397.58,0.00,70109.71,11,NEUTRAL_HEDGE,0.20,B:4734.50/4830.14|S:4923.62/4757.82|S:4925.27/4760.75|...,NONE,
2026.02.02 14:52:38,265,ACTIVE_HOLD,0,CRASH_RISK,4793.35000,4793.74000,40.3,100.00,100.00,4788.71000,4794.76000,4786.31000,4793.35000,56.50,24.32,42.24469,15.55469,-0.46338,13.21,50.00,0.00,-50.00,86.84143,1308602.94,767192.19,162.44,-62398.58,0.00,70109.71,11,NEUTRAL_HEDGE,0.20,B:4734.50/4830.14|S:4923.62/4757.82|S:4925.27/4760.75|...,NONE,
2026.02.02 14:52:38,531,ACTIVE_HOLD,0,CRASH_RISK,4793.34000,4793.73000,40.3,100.00,100.00,4788.71000,4794.76000,4786.31000,4793.34000,56.49,24.24,52.08843,9.84375,-0.47195,13.20,50.00,0.00,-50.00,86.76905,1308602.94,767192.19,162.44,-62398.54,0.00,70109.71,11,NEUTRAL_HEDGE,0.20,B:4734.50/4830.14|S:4923.62/4757.82|S:4925.27/4760.75|...,NONE,
2026.02.02 14:52:38,725,ACTIVE_HOLD,0,CRASH_RISK,4793.36000,4793.75000,40.3,100.00,100.00,4788.71000,4794.76000,4786.31000,4793.36000,56.51,24.41,45.80460,-6.28383,-0.45481,13.22,50.00,0.00,-50.00,86.91375,1308602.94,767192.19,162.44,-62398.60,0.00,70109.71,11,NEUTRAL_HEDGE,0.20,B:4734.50/4830.14|S:4923.62/4757.82|S:4925.27/4760.75|...,NONE,
2026.02.02 14:52:38,892,ACTIVE_HOLD,0,CRASH_RISK,4793.41000,4793.80000,40.3,0.00,0.00,4788.71000,4794.76000,4786.31000,4793.41000,56.54,24.85,39.34410,-6.46050,-0.41195,13.27,50.00,0.00,-50.00,87.27428,1308602.94,767192.19,162.44,-62398.71,0.00,70109.71,11,NEUTRAL_HEDGE,0.20,B:4734.50/4830.14|S:4923.62/4757.82|S:4925.27/4760.75|...,NONE,
2026.02.02 14:52:38,62,ACTIVE_HOLD,0,CRASH_RISK,4793.40000,4793.79000,40.3,100.00,100.00,4788.71000,4794.76000,4786.31000,4793.40000,56.53,24.76,32.35402,-6.99009,-0.42053,13.26,50.00,0.00,-50.00,87.20232,1308602.94,767192.19,162.44,-62398.71,0.00,70109.71,11,NEUTRAL_HEDGE,0.20,B:4734.50/4830.14|S:4923.62/4757.82|S:4925.27/4760.75|...,NONE,
2026.02.02 14:52:39,223,ACTIVE_HOLD,0,CRASH_RISK,4793.62000,4794.01000,40.3,100.00,100.00,4788.71000,4794.76000,4786.31000,4793.62000,56.68,26.67,29.72266,-2.63136,-0.23195,13.48,50.00,0.00,-50.00,88.76947,1308602.94,767192.19,162.44,-62399.39,0.00,70109.71,11,NEUTRAL_HEDGE,0.20,B:4734.50/4830.14|S:4923.62/4757.82|S:4925.27/4760.75|...,NONE,
2026.02.02 14:52:39,431,ACTIVE_HOLD,0,CRASH_RISK,4793.55000,4793.94000,40.3,100.00,100.00,4788.71000,4794.76000,4786.31000,4793.55000,56.63,26.07,27.20866,-2.51400,-0.29195,13.41,50.00,0.00,-50.00,88.27453,1308602.94,767192.19,162.44,-62399.22,0.00,70109.71,11,NEUTRAL_HEDGE,0.20,B:4734.50/4830.14|S:4923.62/4757.82|S:4925.27/4760.75|...,NONE,
2026.02.02 14:52:39,678,ACTIVE_HOLD,0,CRASH_RISK,4793.60000,4793.99000,40.3,100.00,100.00,4788.71000,4794.76000,4786.31000,4793.60000,56.67,26.50,26.29654,-0.91211,-0.24910,13.46,50.00,0.00,-50.00,88.62841,1308602.94,767192.19,162.44,-62399.24,0.00,70109.71,11,NEUTRAL_HEDGE,0.20,B:4734.50/4830.14|S:4923.62/4757.82|S:4925.27/4760.75|...,NONE,
2026.02.02 14:52:39,84,ACTIVE_HOLD,0,CRASH_RISK,4793.69000,4794.08000,40.3,100.00,100.00,4788.71000,4794.76000,4786.31000,4793.69000,56.73,27.28,26.72351,0.42697,-0.17195,13.55,50.00,0.00,-50.00,89.26094,1308602.94,767192.19,162.44,-62398.98,0.00,70109.71,11,NEUTRAL_HEDGE,0.20,B:4734.50/4830.14|S:4923.62/4757.82|S:4925.27/4760.75|...,NONE,
2026.02.02 14:52:40,258,ACTIVE_HOLD,0,CRASH_RISK,4793.25000,4793.64000,40.3,100.00,100.00,4788.71000,4794.76000,4786.31000,4793.25000,56.43,23.45,28.52166,1.79816,-0.54910,13.11,50.00,0.00,-50.00,86.11450,1308602.94,767192.19,162.44,-62397.82,0.00,70109.71,11,NEUTRAL_HEDGE,0.20,B:4734.50/4830.14|S:4923.62/4757.82|S:4925.27/4760.75|...,NONE,
2026.02.02 14:52:40,401,ACTIVE_HOLD,0,CRASH_RISK,4793.40000,4793.79000,40.3,100.00,100.00,4788.71000,4794.76000,4786.31000,4793.40000,56.53,24.76,26.51792,-2.00374,-0.42053,13.26,50.00,0.00,-50.00,87.20232,1308602.94,767192.19,162.44,-62396.86,0.00,70109.71,11,NEUTRAL_HEDGE,0.20,B:4734.50/4830.14|S:4923.62/4757.82|S:4925.27/4760.75|...,NONE,
2026.02.02 14:52:40,581,ACTIVE_HOLD,0,CRASH_RISK,4793.58000,4793.97000,40.3,100.00,100.00,4788.71000,4794.76000,4786.31000,4793.58000,56.65,26.33,21.73927,-4.77865,-0.26624,13.44,50.00,0.00,-50.00,88.48707,1308602.94,767192.19,162.44,-62397.30,0.00,70109.71,11,NEUTRAL_HEDGE,0.20,B:4734.50/4830.14|S:4923.62/4757.82|S:4925.27/4760.75|...,NONE,
2026.02.02 14:52:40,759,ACTIVE_HOLD,0,CRASH_RISK,4793.03000,4793.42000,40.3,100.00,100.00,4788.71000,4794.76000,4786.31000,4793.03000,56.29,21.52,28.00594,6.26667,-0.73767,12.89,50.00,0.00,-50.00,84.49142,1308602.94,767192.19,162.44,-62396.48,0.00,70109.71,11,NEUTRAL_HEDGE,0.20,B:4734.50/4830.14|S:4923.62/4757.82|S:4925.27/4760.75|...,NONE,
2026.02.02 14:52:40,75,ACTIVE_HOLD,0,CRASH_RISK,4792.14000,4792.53000,40.3,100.00,100.00,4788.71000,4794.76000,4786.31000,4792.14000,55.68,13.61,43.27680,15.27086,-1.50053,12.00,50.00,0.00,-50.00,77.61134,1308602.94,767192.19,162.44,-62394.89,0.00,70109.71,11,NEUTRAL_HEDGE,0.20,B:4734.50/4830.14|S:4923.62/4757.82|S:4925.27/4760.75|...,NONE,
2026.02.02 14:52:41,308,ACTIVE_HOLD,0,CRASH_RISK,4792.32000,4792.71000,40.3,100.00,100.00,4788.71000,4794.76000,4786.31000,4792.32000,55.80,15.22,52.16861,8.89181,-1.34624,12.18,50.00,0.00,-50.00,79.04120,1308602.94,767192.19,162.44,-62396.26,0.00,70109.71,11,NEUTRAL_HEDGE,0.20,B:4734.50/4830.14|S:4923.62/4757.82|S:4925.27/4760.75|...,NONE,
2026.02.02 14:52:41,621,ACTIVE_HOLD,0,CRASH_RISK,4792.36000,4792.75000,40.3,100.00,100.00,4788.71000,4794.76000,4786.31000,4792.36000,55.83,15.58,65.26430,13.09569,-1.31195,12.22,50.00,0.00,-50.00,79.35642,1308602.94,767192.19,162.44,-62395.77,0.00,70109.71,11,NEUTRAL_HEDGE,0.20,B:4734.50/4830.14|S:4923.62/4757.82|S:4925.27/4760.75|...,NONE,
2026.02.02 14:52:41,779,ACTIVE_HOLD,0,CRASH_RISK,4792.26000,4792.65000,40.3,100.00,100.00,4788.71000,4794.76000,4786.31000,4792.26000,55.76,14.68,67.20657,1.94227,-1.39767,12.12,50.00,0.00,-50.00,78.56663,1308602.94,767192.19,162.44,-62395.52,0.00,70109.71,11,NEUTRAL_HEDGE,0.20,B:4734.50/4830.14|S:4923.62/4757.82|S:4925.27/4760.75|...,NONE,
2026.02.02 14:52:41,998,ACTIVE_HOLD,0,CRASH_RISK,4792.12000,4792.51000,40.3,100.00,100.00,4788.71000,4794.76000,4786.31000,4792.12000,55.67,13.43,68.39548,1.18891,-1.51767,11.98,50.00,0.00,-50.00,77.45134,1308602.94,767192.19,162.44,-62395.12,0.00,70109.71,11,NEUTRAL_HEDGE,0.20,B:4734.50/4830.14|S:4923.62/4757.82|S:4925.27/4760.75|...,NONE,
2026.02.02 14:52:41,174,ACTIVE_HOLD,0,CRASH_RISK,4792.14000,4792.53000,40.3,100.00,100.00,4788.71000,4794.76000,4786.31000,4792.14000,55.68,13.61,54.71639,-13.67910,-1.50053,12.00,50.00,0.00,-50.00,77.61134,1308602.94,767192.19,162.44,-62395.09,0.00,70109.71,11,NEUTRAL_HEDGE,0.20,B:4734.50/4830.14|S:4923.62/4757.82|S:4925.27/4760.75|...,NONE,
2026.02.02 14:52:42,333,ACTIVE_HOLD,0,CRASH_RISK,4792.24000,4792.63000,40.3,100.00,100.00,4788.71000,4794.76000,4786.31000,4792.24000,55.75,14.50,45.33867,-9.37772,-1.41481,12.10,50.00,0.00,-50.00,78.40798,1308602.94,767192.19,162.44,-62395.34,0.00,70109.71,11,NEUTRAL_HEDGE,0.20,B:4734.50/4830.14|S:4923.62/4757.82|S:4925.27/4760.75|...,NONE,
2026.02.02 14:52:42,481,ACTIVE_HOLD,0,CRASH_RISK,4792.27000,4792.66000,39.0,100.00,100.00,4788.71000,4794.76000,4786.31000,4792.27000,55.77,14.77,37.12418,-8.21449,-1.38910,12.13,50.00,0.00,-50.00,78.64587,1308602.94,767192.19,162.44,-62395.95,0.00,70109.71,11,NEUTRAL_HEDGE,0.20,B:4734.50/4830.14|S:4923.62/4757.82|S:4925.27/4760.75|...,NONE,
2026.02.02 14:52:42,682,ACTIVE_HOLD,0,CRASH_RISK,4792.42000,4792.81000,39.0,100.00,100.00,4788.71000,4794.76000,4786.31000,4792.42000,55.87,16.11,30.81979,-6.30439,-1.26053,12.28,50.00,0.00,-50.00,79.82750,1308602.94,767192.19,162.44,-62394.59,0.00,70109.71,11,NEUTRAL_HEDGE,0.20,B:4734.50/4830.14|S:4923.62/4757.82|S:4925.27/4760.75|...,NONE,
2026.02.02 14:52:42,851,ACTIVE_HOLD,0,CRASH_RISK,4792.23000,4792.62000,39.0,100.00,100.00,4788.71000,4794.76000,4786.31000,4792.23000,55.74,14.41,25.21345,-5.60634,-1.42338,12.09,50.00,0.00,-50.00,78.32857,1308602.94,767192.19,162.44,-62392.81,0.00,70109.71,11,NEUTRAL_HEDGE,0.20,B:4734.50/4830.14|S:4923.62/4757.82|S:4925.27/4760.75|...,NONE,
2026.02.02 14:52:43,228,ACTIVE_HOLD,0,CRASH_RISK,4792.30000,4792.69000,39.0,100.00,100.00,4788.71000,4794.76000,4786.31000,4792.30000,55.79,15.04,23.20394,-2.00952,-1.36338,12.16,50.00,0.00,-50.00,78.88324,1308602.94,767192.19,162.44,-62392.99,0.00,70109.71,11,NEUTRAL_HEDGE,0.20,B:4734.50/4830.14|S:4923.62/4757.82|S:4925.27/4760.75|...,NONE,
2026.02.02 14:52:43,458,ACTIVE_HOLD,0,UNDER_PRESSURE,4792.31000,4792.70000,39.0,100.00,100.00,4788.71000,4794.76000,4786.31000,4792.31000,55.80,15.13,19.82214,-3.38179,-1.35481,12.17,50.00,0.00,-50.00,78.96225,1308602.94,767192.19,162.44,-62393.04,0.00,70109.71,11,NEUTRAL_HEDGE,0.20,B:4734.50/4830.14|S:4923.62/4757.82|S:4925.27/4760.75|...,NONE,
2026.02.02 14:52:43,678,ACTIVE_HOLD,0,CRASH_RISK,4791.45000,4791.84000,39.0,100.00,100.00,4788.71000,4794.76000,4786.31000,4791.45000,55.20,7.35,29.59306,9.77091,-2.09195,11.31,50.00,0.00,-50.00,71.97055,1308602.94,767192.19,162.44,-62390.71,0.00,70109.71,11,NEUTRAL_HEDGE,0.20,B:4734.50/4854.06|S:4923.62/4757.82|S:4925.27/4760.75|...,NONE,
2026.02.02 14:52:43,881,ACTIVE_HOLD,0,CRASH_RISK,4791.54000,4791.93000,39.0,100.00,100.00,4788.71000,4794.76000,4786.31000,4791.54000,55.26,8.18,37.04654,7.45348,-2.01481,11.40,50.00,0.00,-50.00,72.71965,1308602.94,767192.19,162.44,-62390.87,0.00,70109.71,11,NEUTRAL_HEDGE,0.20,B:4734.50/4854.06|S:4923.62/4757.82|S:4925.27/4760.75|...,NONE,
2026.02.02 14:52:43,87,ACTIVE_HOLD,0,CRASH_RISK,4791.69000,4792.08000,39.0,0.00,0.00,4788.71000,4794.76000,4786.31000,4791.69000,55.37,9.54,38.35394,1.30740,-1.88624,11.55,50.00,0.00,-50.00,73.95966,1308602.94,767192.19,162.44,-62391.27,0.00,70109.71,11,NEUTRAL_HEDGE,0.20,B:4734.50/4854.06|S:4923.62/4757.82|S:4925.27/4760.75|...,NONE,
2026.02.02 14:52:44,316,ACTIVE_HOLD,0,CRASH_RISK,4791.90000,4792.29000,39.0,100.00,100.00,4788.71000,4794.76000,4786.31000,4791.90000,55.51,11.44,38.09742,-0.25652,-1.70624,11.76,50.00,0.00,-50.00,75.67698,1308602.94,767192.19,162.44,-62389.90,0.00,70109.71,11,NEUTRAL_HEDGE,0.20,B:4734.50/4854.06|S:4923.62/4757.82|S:4925.27/4760.75|...,NONE,
2026.02.02 14:52:44,518,ACTIVE_HOLD,0,CRASH_RISK,4791.95000,4792.34000,39.0,100.00,100.00,4788.71000,4794.76000,4786.31000,4791.95000,55.55,11.90,37.21320,-0.88422,-1.66338,11.81,50.00,0.00,-50.00,76.08251,1308602.94,767192.19,162.44,-62390.01,0.00,70109.71,11,NEUTRAL_HEDGE,0.20,B:4734.50/4854.06|S:4923.62/4757.82|S:4925.27/4760.75|...,NONE,
2026.02.02 14:52:44,790,ACTIVE_HOLD,0,CRASH_RISK,4791.94000,4792.33000,39.0,100.00,100.00,4788.71000,4794.76000,4786.31000,4791.94000,55.54,11.80,38.57560,1.36239,-1.67195,11.80,50.00,0.00,-50.00,76.00151,1308602.94,767192.19,162.44,-62390.01,0.00,70109.71,11,NEUTRAL_HEDGE,0.20,B:4734.50/4854.06|S:4923.62/4757.82|S:4925.27/4760.75|...,NONE,
2026.02.02 14:52:44,947,ACTIVE_HOLD,0,CRASH_RISK,4790.95000,4791.34000,39.0,100.00,100.00,4788.71000,4794.76000,4786.31000,4790.95000,54.84,2.76,41.90917,3.33357,-2.52053,10.81,50.00,0.00,-50.00,67.74515,1308602.94,767192.19,162.44,-62388.10,0.00,70109.71,11,NEUTRAL_HEDGE,0.20,B:4734.50/4854.06|S:4923.62/4757.82|S:4925.27/4760.75|...,NONE,
2026.02.02 14:52:44,141,ACTIVE_HOLD,0,CRASH_RISK,4789.80000,4790.19000,39.0,100.00,100.00,4788.71000,4794.76000,4786.31000,4789.80000,54.00,-7.90,69.76894,27.85978,-3.50624,9.66,50.00,-1.43,-50.00,57.71265,1308602.94,767192.19,162.44,-62385.15,0.00,70109.71,11,NEUTRAL_HEDGE,0.20,B:4734.50/4854.06|S:4923.62/4757.82|S:4925.27/4760.75|...,NONE,
2026.02.02 14:52:45,289,ACTIVE_HOLD,0,CRASH_RISK,4789.89000,4790.28000,39.0,100.00,100.00,4788.71000,4794.76000,4786.31000,4789.89000,54.06,-7.07,85.74034,15.97140,-3.42910,9.75,50.00,-0.70,-50.00,58.50902,1308602.94,767192.19,162.44,-62388.36,0.00,70109.71,11,NEUTRAL_HEDGE,0.20,B:4734.50/4854.06|S:4923.62/4757.82|S:4925.27/4760.75|...,NONE,
2026.02.02 14:52:45,611,ACTIVE_HOLD,0,CRASH_RISK,4789.90000,4790.29000,39.0,100.00,100.00,4788.71000,4794.76000,4786.31000,4789.90000,54.07,-6.98,105.83115,20.09081,-3.42053,9.76,50.00,-0.64,-50.00,58.59742,1308602.94,767192.19,162.44,-62386.48,0.00,70109.71,11,NEUTRAL_HEDGE,0.20,B:4734.50/4854.06|S:4923.62/4757.82|S:4925.27/4760.75|...,NONE,
2026.02.02 14:52:45,772,ACTIVE_HOLD,0,CRASH_RISK,4789.89000,4790.28000,39.0,100.00,100.00,4788.71000,4794.76000,4786.31000,4789.89000,54.06,-7.07,117.54600,11.71486,-3.42910,9.75,50.00,-0.75,-50.00,58.50902,1308602.94,767192.19,162.44,-62386.46,0.00,70109.71,11,NEUTRAL_HEDGE,0.20,B:4734.50/4854.06|S:4923.62/4757.82|S:4925.27/4760.75|...,NONE,
2026.02.02 14:52:45,0,ACTIVE_HOLD,0,CRASH_RISK,4789.43000,4789.82000,39.0,100.00,100.00,4788.71000,4794.76000,4786.31000,4789.43000,53.72,-11.29,122.98918,5.44318,-3.82338,9.29,50.00,-4.73,-50.00,54.42703,1308602.94,767192.19,162.44,-62385.25,0.00,70109.71,11,NEUTRAL_HEDGE,0.20,B:4734.50/4854.06|S:4923.62/4757.82|S:4925.27/4760.75|...,NONE,
2026.02.02 14:52:46,208,ACTIVE_HOLD,0,CRASH_RISK,4789.23000,4789.62000,39.0,100.00,100.00,4788.71000,4794.76000,4786.31000,4789.23000,53.57,-13.12,108.96649,-14.02270,-3.99481,9.09,50.00,-6.51,-50.00,52.64571,1308602.94,767192.19,162.44,-62384.71,0.00,70109.71,11,NEUTRAL_HEDGE,0.20,B:4734.50/4854.06|S:4923.62/4757.82|S:4925.27/4760.75|...,NONE,
2026.02.02 14:52:46,873,ACTIVE_HOLD,0,CRASH_RISK,4789.17000,4789.56000,39.0,100.00,100.00,4788.71000,4794.76000,4786.31000,4789.17000,53.52,-13.66,100.21667,-8.74982,-4.04624,9.03,50.00,-7.09,-50.00,52.11092,1308602.94,767192.19,162.44,-62384.79,0.00,70109.71,11,NEUTRAL_HEDGE,0.20,B:4734.50/4854.06|S:4923.62/4757.82|S:4925.27/4760.75|...,NONE,
2026.02.02 14:52:46,75,ACTIVE_HOLD,0,CRASH_RISK,4788.12000,4788.51000,39.0,100.00,100.00,4788.71000,4794.76000,4786.31000,4788.12000,52.66,-23.15,104.68222,4.46555,-4.94624,-0.55,50.00,-16.31,-50.00,42.77348,1308602.94,767192.19,162.44,-62381.07,0.00,70109.71,11,NEUTRAL_HEDGE,0.20,B:4734.50/4854.06|S:4923.62/4757.82|S:4925.27/4760.75|...,NONE,
2026.02.02 14:52:47,267,ACTIVE_HOLD,0,CRASH_RISK,4788.32000,4788.71000,39.0,100.00,100.00,4788.71000,4794.76000,4786.31000,4788.32000,52.83,-21.36,101.04616,-3.63606,-4.77481,-0.35,50.00,-14.66,-50.00,44.54377,1308602.94,767192.19,162.44,-62382.07,0.00,70109.71,11,NEUTRAL_HEDGE,0.20,B:4734.50/4854.06|S:4923.62/4757.82|S:4925.27/4760.75|...,NONE,
2026.02.02 14:52:47,430,ACTIVE_HOLD,0,CRASH_RISK,4788.41000,4788.80000,39.0,100.00,100.00,4788.71000,4794.76000,4786.31000,4788.41000,52.91,-20.55,94.32377,-6.72239,-4.69767,-0.26,50.00,-13.96,-50.00,45.34232,1308602.94,767192.19,162.44,-62382.28,0.00,70109.71,11,NEUTRAL_HEDGE,0.20,B:4734.50/4854.06|S:4923.62/4757.82|S:4925.27/4760.75|...,NONE,
2026.02.02 14:52:47,618,ACTIVE_HOLD,0,CRASH_RISK,4788.48000,4788.87000,39.0,100.00,100.00,4788.71000,4794.76000,4786.31000,4788.48000,52.97,-19.92,86.08977,-8.23400,-4.63767,-0.19,50.00,-13.43,-50.00,45.96411,1308602.94,767192.19,162.44,-62382.49,0.00,70109.71,11,NEUTRAL_HEDGE,0.20,B:4734.50/4854.06|S:4923.62/4757.82|S:4925.27/4760.75|...,NONE,
2026.02.02 14:52:47,773,ACTIVE_HOLD,0,CRASH_RISK,4788.22000,4788.61000,39.0,100.00,100.00,4788.71000,4794.76000,4786.31000,4788.22000,52.75,-22.26,81.81224,-4.27753,-4.86053,-0.45,50.00,-15.83,-50.00,43.65782,1308602.94,767192.19,162.44,-62381.79,0.00,70109.71,11,NEUTRAL_HEDGE,0.20,B:4734.50/4854.06|S:4923.62/4757.82|S:4925.27/4760.75|...,NONE,
2026.02.02 14:52:47,125,ACTIVE_HOLD,0,CRASH_RISK,4788.33000,4788.72000,39.0,100.00,100.00,4788.71000,4794.76000,4786.31000,4788.33000,52.84,-21.27,69.42330,-12.38894,-4.76624,-0.34,50.00,-14.94,-50.00,44.63244,1308602.94,767192.19,162.44,-62382.10,0.00,70109.71,11,NEUTRAL_HEDGE,0.20,B:4734.50/4854.06|S:4923.62/4757.82|S:4925.27/4760.75|...,NONE,
2026.02.02 14:52:48,872,ACTIVE_HOLD,0,CRASH_RISK,4788.41000,4788.80000,39.0,100.00,100.00,4788.71000,4794.76000,4786.31000,4788.41000,52.91,-20.55,58.98379,-10.43951,-4.69767,-0.26,50.00,-14.32,-50.00,45.34232,1308602.94,767192.19,162.44,-62381.78,0.00,70109.71,11,NEUTRAL_HEDGE,0.20,B:4734.50/4912.25|S:4923.62/4757.82|S:4925.27/4760.75|...,NONE,
